Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-07-17 15:00:00,874.9044,,59.67403,,59.18422,,59.44434,,59.70341,,59.85182,,59.98647,,59.51049,,58.38831,,58.908,,59.07856,,59.09809,,59.18284,,,59.35831,,59.31552,,,,,,59.734,,,,52.63194,,60.02177,60.25758,60.01412,,,,,,,59.51653,0,,59.51219,,59.54772,,59.55541,59.71891,,59.95375,,59.87171,,,,,,,,,,,,,,,,,,,,,,,59.47756,,51.59673,,51.22894,,52.40873,,59.30317,52.21643,60.1783,59.11775,,56.47981,59.94914,59.42972,57.17545,59.16763,59.53531,59.67941,59.13184,59.76952,59.63888,59.4343,59.48926,59.23038,59.87651,59.82127,59.62722,56.79637,59.44603,52.00298,51.49429,51.82047,51.68267,51.66181,60.03323,59.46966,59.83261,59.95667,59.90961,60.17572,60.02515,,59.4926,59.13074,59.25051,59.8253,59.38058,59.59823,59.53167,59.96854,0,59.67688,59.88509,58.87613,59.89868,59.47426,58.63606,59.60814,59.6921,58.84438,59.79941,59.78656,57.84003,58.85736,0,59.35972,58.90501,59.36889,59.76448,59.76714,59.69463,59.3485,59.19097,59.41098,59.32977,60.01928,59.15323,59.83289,38.22211,8908.096
2023-07-17 16:00:00,693.9025,,49.29422,,48.93256,,49.48578,,49.38651,,49.90702,,49.9346,,49.53098,,48.71193,,49.60096,,50.26838,,49.44888,,49.55569,,,49.88883,,49.80405,,,,,,49.91424,,,,42.95952,,50.4236,50.40679,50.46013,,,,,,,49.99885,0,,49.05104,,49.24356,,49.17432,49.67419,,50.2347,,50.36757,,,,,,,,,,,,,,,,,,,,,,,49.41088,,41.69698,,41.32629,,42.43796,,48.98214,42.09308,50.10472,49.45893,,45.32724,49.33202,49.35928,46.0919,49.40868,49.17238,49.13455,48.47824,49.54869,49.34269,49.40119,49.2456,49.04352,49.45861,49.14471,49.06332,45.85014,48.96606,41.7084,41.40075,41.67738,41.4017,41.49668,50.13514,49.386,49.40747,49.48895,49.60147,49.73144,49.46866,,48.41695,48.18058,48.8102,48.70475,48.28058,48.67047,48.70012,49.56145,0,49.17507,49.36222,47.22567,49.67852,49.06158,46.82929,49.1991,49.22346,47.70235,49.47712,49.6417,45.73594,48.67029,0,48.95,47.95112,48.53075,50.48601,49.93032,50.24271,49.52056,49.57351,49.33362,48.55161,50.26977,48.12724,50.31111,37.05443,7425.116
2023-07-17 17:00:00,473.9004,,33.57453,,33.38305,,33.6031,,33.86567,,34.13984,,34.06824,,33.91327,,33.41625,,34.09774,,34.75132,,33.60302,,34.19028,,,34.6337,,34.41517,,,,,,34.15486,,,,29.34026,,34.64215,34.87993,34.74371,,,,,,,34.37242,0,,33.47326,,33.43032,,33.57405,34.11953,,34.32795,,34.71968,,,,,,,,,,,,,,,,,,,,,,,33.72928,,28.33851,,28.05486,,28.97623,,33.29146,28.53768,34.10863,33.45312,,30.40369,33.21936,33.22013,31.06479,33.29312,33.15406,33.2808,32.71453,33.54746,33.31403,33.39298,33.3727,33.05033,33.46505,33.27381,33.17903,30.94618,33.0485,28.0269,27.88344,28.17578,27.75489,27.95119,34.39338,33.87592,33.73823,33.76831,33.85688,33.83527,33.86613,,32.66048,32.4497,32.95287,32.80525,32.54912,32.84438,32.93925,33.7049,0,33.48323,33.54641,30.89494,33.91441,33.52681,30.57409,33.50069,33.67933,31.77068,33.95132,34.06202,29.68003,32.88559,0,33.20638,32.40614,32.40176,35.2536,34.67751,35.12017,34.66589,34.75661,34.94072,32.62262,35.38705,32.52776,35.75788,30.23252,5110.646
2023-07-17 18:00:00,249.0457,,15.54898,,15.50469,,15.51832,,15.95111,,16.06215,,15.95884,,16.0363,,15.87363,,16.24304,,16.72849,,14.16768,,16.22291,,,16.59117,,16.60009,,,,,,15.86226,,,,14.0928,,16.54063,16.88463,16.65445,,,,,,,16.51142,0,,15.6901,,15.37661,,15.69444,16.11539,,16.14549,,16.38931,,,,,,,,,,,,,,,,,,,,,,,15.76983,,13.15738,,12.87712,,13.53519,,15.44863,13.20309,15.81198,15.34848,,13.68277,15.0426,15.05721,14.24129,14.97574,15.09635,15.39076,14.8127,15.502,15.25341,15.24176,15.42399,15.10182,15.49113,15.43933,15.22982,14.17095,15.12991,12.7209,12.68523,13.04031,12.5381,12.79791,16.22118,15.94384,15.82191,15.74531,15.81491,15.69925,15.93338,,14.93287,14.6929,14.97783,14.80998,14.68643,14.87066,15.03513,15.61382,0,15.44126,15.55645,12.83515,15.86332,15.74949,12.67209,15.31965,15.81858,13.99333,16.07626,16.11989,11.90944,15.15618,0,15.40732,14.86455,14.38471,17.45082,16.90765,17.46781,17.43455,17.45048,17.95087,14.4015,17.79872,14.76898,18.49012,13.68644,2400.936
2023-07-17 19:00:00,64.83667,,3.131463,,3.182996,,2.971166,,3.184299,,3.225479,,3.258487,,3.119987,,3.130127,,3.232304,,3.392366,,2.524879,,3.382659,,,3.327759,,3.5552,,,,,,3.483867,,,,3.022939,,3.353729,3.610363,3.399262,,,,,,,3.561543,0,,3.110403,,2.888725,,3.180183,3.292294,,3.191035,,3.409147,,,,,,,,,,,,,,,,,,,,,,,3.121764,,2.5868,,2.410814,,2.819926,,3.168607,2.607951,3.261461,2.987979,,2.509643,3.00859,3.001881,2.861916,2.800432,2.859304,3.110745,2.718104,3.122212,2.956732,3.017673,3.038913,2.833909,3.087899,3.132746,3.061469,2.731152,2.907425,2.404296,2.472166,2.688412,2.313362,2.517828,3.403194,3.293306,3.102557,3.143939,3.143314,3.136809,3.287637,,3.003294,2.736617,2.976452,2.956808,2.898952,2.904118,2.834408,3.209378,0,2.997468,3.135662,2.432353,3.088449,3.069023,2.347773,2.87006,3.152721,3.055367,3.177759,3.116621,2.311191,3.439271,0,3.317112,3.089459,2.925963,3.700773,3.565245,3.827856,3.838602,3.921328,4.340033,2.88859,4.095754,2.973639,4.285439,2.523615,462.0519
2023-07-17 20:00:00,4.149396,,0.6604095,,0.7027949,,0.4591701,,0.5468263,,0.6497816,,0.6493462,,0.5138517,,0.5173064,,0.5305814,,0.5667264,,0.498724,,0.746794,,,0.5681736,,0.7636958,,,,,,0.6737192,,,,0.5257128,,0.6049041,0.7198512,0.6076562,,,,,,,0.7223942,0,,0.5905274,,0.4998619,,0.5517465,0.5927866,,0.504151,,0.708258,,,,,,,,,,,,,,,,,,,,,,,0.5787112,,0.48338,,0.3766465,,0.6405113,,0.7287851,0.5009552,0.7540487,0.5928053,,0.4297904,0.6619273,0.6925384,0.6565999,0.560362,0.5369606,0.6784075,0.472137,0.6846049,0.6034101,0.6519156,0.6538824,0.4817939,0.6501876,0.6773514,0.695062,0.5035741,0.5377137,0.3969995,0.4812597,0.6284825,0.3778186,0.5037107,0.6418883,0.7176521,0.5239262,0.5678056,0.6014584,0.5828673,0.7349086,,0.667911,0.5084128,0.7445828,0.67819,0.6876447,0.6133695,0.568716,0.7136715,0,0.5353056,0.6095322,0.5301123,0.5684639,0.5974489,0.5617434,0.5205311,0.5687674,0.6874791,0.6398302,0.4083835,0.4699959,0.6333312,0,0.5291817,0.5111992,0.4605031,0.445309,0.6230718,0.7230911,0.6520771,0.7306121,0.6394219,0.5460058,0.6474695,0.5524513,0.5463772,0.4462141,60.07939
2023-07-17 21:00:00,0,,,,,,0,,,,0,,0,,,,0,,0,,0,,0,,0.09629411,,,,,0.01737045,,,,,,0,,,,0,,0,0,0,,,,,,,0,0,,0,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,,,0,0,3.191457e-05,0,,0,0,0,0,,0,0,0,0,0,,,0,,0,0,0,0,0,,0,0,,0,0,,0,0,0,0.1460534,,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0.09070065,0,0,0,0,0,,-13.49393
2023-07-17 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.38678
2023-07-17 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.28724
2023-07-18 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3566
2023-07-18 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.36328
2023-07-18 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.30428
2023-07-18 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.37036
2023-07-18 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.40678
2023-07-18 05:00:00,4.910754,,0.1683413,,0.1339461,,0.08211496,,0.07867573,,0.09451666,,0.0913586,,0.135776,,0.1425913,,0.1089445,,0.08613493,,0.1506983,,0.1734962,,,0.1023948,,0.1730868,,,,,,0.1200626,,,,0.04202163,,0.09054167,0.07751823,0.1315826,,,,,,,0.1838667,0,,0.07277237,,0.04689033,,0.09300767,0.08400954,,0.07403112,,0.1974307,,,,,,,,,,,,,,,,,,,,,,,0.1590738,,0.1014903,,0.0868087,,0.1293505,,0.147684,0.1089344,0.06284303,0.05677743,,0.09187643,0.09377217,0.1449359,0.05274683,0.06665797,0.0841851,0.07735687,0.1107912,0.1229469,0.09755777,0.129791,0.1027689,0.1111239,0.1518991,0.1261939,0.1399035,0.063921,0.1036266,0.0995716,0.109695,0.1441702,0.0828138,0.0971813,0.0823666,0.1563349,0.09401894,0.1238131,0.1124944,0.05139613,0.1826945,,0.1440853,0.1560175,0.1541265,0.1276154,0.1573914,0.1002083,0.1359764,0.1080968,0,0.1371838,0.0763052,0.1041347,0.1496138,0.1506458,0.1541752,0.1302771,0.0360854,0.1856394,0.1328194,0.07007753,0.0919701,0.08273553,0,0.05573145,0.1409162,0.053455,0.09467673,0.08703946,0.1314039,0.09129415,0.11945,0.02950335,0.1121911,0.04270213,0.09662756,0.05345357,0.09781393,-0.1777375
2023-07-18 06:00:00,31.31987,,1.975379,,2.031523,,1.590312,,1.608393,,1.594585,,1.706889,,1.758911,,1.811007,,1.674357,,1.589627,,1.838159,,2.02949,,,1.628684,,2.008606,,,,,,2.000696,,,,1.250905,,1.63653,1.585962,1.86051,,,,,,,2.066092,0,,1.730283,,1.503004,,1.666383,1.588893,,1.628452,,2.036305,,,,,,,,,,,,,,,,,,,,,,,2.100302,,1.596994,,1.484014,,1.820867,,2.13388,1.717487,1.906635,1.921781,,1.825791,1.906604,2.136376,1.560119,1.74146,1.901689,1.729989,1.824939,2.03969,1.916408,2.079161,2.046047,2.010202,1.973236,2.15062,2.055029,1.442445,1.999033,1.524332,1.613587,1.817368,1.448465,1.623942,1.866598,2.092974,1.73082,1.815878,1.934419,1.480698,2.216683,,2.121907,1.989015,2.282289,2.178015,2.362999,1.910567,1.930097,1.911127,0,1.806077,1.634485,2.138037,1.851443,2.075498,2.471046,1.748937,1.327841,2.595298,2.069481,1.473239,2.236482,2.011533,0,1.846636,2.187299,1.662311,1.560408,1.655977,1.912335,1.808671,1.885244,1.26163,1.840283,1.351434,2.004748,1.245958,1.991717,272.1554
2023-07-18 07:00:00,155.6414,,10.61103,,10.83892,,10.5078,,10.24116,,9.816353,,10.03421,,10.2643,,10.21313,,10.24056,,10.11654,,8.603065,,10.50359,,,10.18111,,10.15889,,,,,,11.17458,,,,8.957282,,10.45697,10.25532,10.53867,,,,,,,10.80002,0,,11.33624,,10.95457,,10.74442,10.53939,,10.69475,,11.10947,,,,,,,,,,,,,,,,,,,,,,,11.29334,,9.283785,,9.203423,,9.783913,,11.4227,9.735914,11.31257,11.59377,,10.86449,11.75181,12.02182,10.93191,11.31781,11.37908,11.34894,11.04411,11.6509,11.49659,11.51272,11.43726,11.28969,11.65737,11.67414,11.17537,10.30478,11.28589,9.618799,9.554561,9.964911,9.740419,9.731173,10.59547,11.119,10.96121,11.05389,11.12103,11.08299,11.64577,,11.94973,11.73941,12.15278,12.27658,12.32253,11.87193,11.62544,11.28803,0,11.03118,11.22535,13.1205,11.02469,10.98412,13.51686,10.72251,10.47891,12.76984,10.73646,10.22497,13.31421,11.61285,0,10.71278,10.98212,10.95081,9.433019,9.479415,9.658105,9.429016,9.221978,8.354416,11.92316,8.671583,11.57389,8.387282,11.95474,1663.997
2023-07-18 08:00:00,418.8169,,28.88844,,28.9275,,28.82303,,28.19083,,28.41345,,28.65035,,28.33389,,27.87458,,28.09721,,28.04419,,22.74351,,28.22383,,,27.9461,,28.04471,,,,,,29.01979,,,,24.26863,,28.601,28.20551,28.80136,,,,,,,28.47087,0,,29.25798,,29.04594,,28.44703,28.36719,,28.78608,,28.9896,,,,,,,,,,,,,,,,,,,,,,,29.22487,,24.50865,,24.44427,,25.26543,,29.30644,25.22064,29.64687,29.85502,,27.72944,29.98883,30.17574,27.88716,29.5728,29.49606,29.34886,29.01183,29.70499,29.49569,29.47076,29.254,29.25911,29.54092,29.46993,29.10654,26.98368,29.1638,24.84779,24.68563,25.21242,25.0127,24.83495,28.97163,28.87455,28.87114,29.00561,29.1086,29.29389,29.57316,,29.86923,29.60792,30.19849,30.39726,30.34098,30.00831,29.71182,29.51939,0,29.29227,29.32566,31.4762,29.02992,28.8696,31.72387,28.63334,28.31404,30.52672,28.64926,28.14159,31.28648,29.54523,0,28.43431,28.70631,29.10434,26.92548,26.918,26.93167,26.46308,24.46712,24.30041,30.31351,24.9118,29.59949,25.07195,28.42783,4383.764
2023-07-18 09:00:00,672.6783,,45.83818,,45.6215,,45.77413,,45.03108,,45.32035,,45.80715,,45.1527,,44.38511,,44.94033,,45.04024,,45.06099,,44.98268,,,44.9193,,44.89487,,,,,,45.98632,,,,38.58984,,45.5722,45.17149,45.75728,,,,,,,45.28881,0,,45.74174,,45.71043,,45.20575,45.11671,,45.74948,,45.7622,,,,,,,,,,,,,,,,,,,,,,,45.6815,,38.54367,,38.4044,,39.38293,,45.7817,39.38617,46.50956,46.61929,,43.17259,46.79877,46.85524,43.52206,46.40801,46.24888,45.99398,45.55542,46.51616,46.24992,46.27718,45.92884,45.99648,46.3016,46.10086,45.83857,42.66182,45.92372,39.12992,38.79416,39.2983,39.18592,38.95055,46.3298,45.65395,45.76978,45.92716,46.11444,46.38497,46.33546,,46.50085,46.20921,46.87872,47.14236,46.81424,46.67612,46.37493,46.55947,0,46.14432,46.22236,47.87155,45.94167,45.46038,47.8363,45.42589,44.98465,46.8246,45.38722,44.91402,47.11763,46.11917,0,45.11641,45.16319,46.17666,43.80918,43.80756,43.60744,42.94036,40.47132,40.66533,46.87466,42.47133,46.06274,42.0458,42.41014,6885.068
2023-07-18 10:00:00,862.8729,,57.94754,,57.46977,,57.73154,,57.28165,,57.55518,,58.10913,,57.39478,,56.28574,,56.96465,,57.07551,,56.26,,56.99887,,,56.99929,,57.14837,,,,,,58.28271,,,,49.41973,,57.81948,57.50981,57.93775,,,,,,,57.55252,0,,57.7734,,57.85472,,57.50039,57.46558,,58.14016,,58.05377,,,,,,,,,,,,,,,,,,,,,,,57.72661,,49.12538,,48.84422,,49.96129,,57.69589,50.00556,58.58683,57.9964,,54.66841,58.69488,58.49418,55.11414,57.99398,58.14868,58.05066,57.56961,58.40064,58.15598,58.11413,57.9641,57.8368,58.44545,58.1959,58.00537,54.46381,57.99472,49.93738,49.49106,49.94942,49.86369,49.59761,58.30844,57.6088,57.91683,58.09276,58.1819,58.50763,58.33482,,58.41759,58.01279,58.2318,58.9534,58.45159,58.43594,58.23268,58.59309,0,58.14077,58.30945,58.93064,58.05697,57.5006,58.86658,57.65078,57.35558,58.21238,57.71558,57.37398,58.36744,57.8175,0,57.83178,57.33833,58.32387,56.58022,56.58702,56.33646,55.59816,51.79877,53.5511,58.68486,55.82836,58.15832,55.18188,45.95174,8648.57
2023-07-18 11:00:00,997.8079,,60.82927,,60.10762,,60.17147,,60.85746,,60.73844,,60.87841,,60.48848,,59.32668,,59.45955,,59.45731,,58.52317,,60.17823,,,60.0437,,60.10112,,,,,,60.66679,,,,56.80937,,60.68722,61.07882,60.78502,,,,,,,60.1626,0,,60.87221,,60.59666,,60.71993,60.7014,,60.6835,,60.48153,,,,,,,,,,,,,,,,,,,,,,,60.30266,,55.10067,,54.81426,,55.72526,,60.31626,55.86731,60.88375,59.61583,,60.47023,61.15182,60.38553,60.70707,59.6396,60.41683,60.71603,60.27232,60.50706,60.40609,60.15636,60.32425,59.81543,60.83434,61.00956,60.6658,60.37434,60.40795,56.67804,55.4413,55.83226,55.79863,55.72489,60.56441,60.218,60.71521,60.75858,60.75377,60.9515,60.94962,,60.99077,60.57946,60.06635,61.32703,60.85129,60.92439,60.87997,60.98729,0,60.70203,60.92567,60.46613,60.81248,60.65465,60.6222,60.63331,61.0437,60.10246,60.87826,60.61612,60.58774,59.73231,0,60.68836,60.51645,60.50969,60.34341,60.6913,60.43059,60.50493,58.98011,60.77639,60.59061,60.98119,60.8505,60.91008,29.14422,9100.273
2023-07-18 12:00:00,1070.449,,60.77501,,60.09039,,60.1704,,60.85749,,60.73912,,60.88818,,60.45503,,59.30571,,59.44154,,59.42709,,59.69498,,60.16327,,,60.04697,,60.10144,,,,,,60.62569,,,,60.08811,,60.66946,61.08905,60.7522,,,,,,,60.1641,0,,60.87103,,60.58275,,60.67996,60.70143,,60.67576,,60.45968,,,,,,,,,,,,,,,,,,,,,,,60.27629,,57.14123,,56.86911,,57.66861,,60.28272,57.8328,60.89724,59.61138,,60.70991,61.13895,60.34057,61.10131,59.61441,60.40819,60.74048,60.26552,60.51387,60.37862,60.15936,60.2565,59.79908,60.84087,60.98197,60.70442,60.78873,60.39105,59.18626,57.25013,57.60237,57.51003,57.54771,60.54993,60.2044,60.73877,60.74579,60.76313,60.97449,60.91426,,60.98949,60.58264,60.01922,61.29928,60.87495,60.91272,60.8821,60.98702,0,60.70527,60.92883,60.45552,60.81935,60.64136,60.63594,60.61518,61.00565,60.09794,60.91928,60.59851,60.58858,59.73888,0,60.67643,60.50887,60.50995,60.32067,60.66577,60.41605,60.51116,60.18163,61.10431,60.58062,60.99937,60.83403,60.95849,41.6431,9124.89
2023-07-18 13:00:00,1081.728,,60.78781,,60.08158,,60.20605,,60.87013,,60.74461,,60.89496,,60.44778,,59.29893,,59.44176,,59.43409,,59.67467,,60.16141,,,60.04074,,60.0938,,,,,,60.61708,,,,60.17934,,60.68864,61.07801,60.74216,,,,,,,60.15722,0,,60.88676,,60.61015,,60.70104,60.71473,,60.69183,,60.48532,,,,,,,,,,,,,,,,,,,,,,,60.2552,,57.60719,,57.31107,,58.1436,,60.29742,58.28082,60.85557,59.56738,,60.7796,61.2351,60.3131,61.13164,59.66175,60.38657,60.73063,60.26191,60.51068,60.38008,60.16569,60.28142,59.78255,60.81433,60.98375,60.7023,60.81282,60.38778,59.35405,53.64269,57.90598,57.88739,57.91132,60.56482,60.19508,60.72419,60.76532,60.75587,61.01566,60.92998,,60.9787,60.55803,60.04166,61.32635,60.90409,60.94088,60.87266,61.00903,0,60.70829,60.958,60.48237,60.84123,60.6234,60.64241,60.61214,61.01117,60.12111,60.94189,60.62181,60.56772,59.72692,0,60.70044,60.48426,60.51458,60.30415,60.65642,60.42431,60.52346,60.17983,61.13278,60.56316,61.02216,60.87915,60.96,28.64197,9142.767
2023-07-18 14:00:00,1018.111,,60.82066,,60.1014,,60.21828,,60.89175,,60.76565,,60.90115,,60.46666,,59.32174,,59.46487,,59.47358,,59.68942,,60.16392,,,60.04572,,60.0933,,,,,,60.65979,,,,58.59368,,60.70284,61.12313,60.80914,,,,,,,60.16332,0,,60.91674,,60.62975,,60.72832,60.72232,,60.69933,,60.48095,,,,,,,,,,,,,,,,,,,,,,,60.28139,,55.91552,,55.61904,,56.52621,,60.32042,56.55971,60.90935,59.62378,,60.74446,61.12167,60.27442,60.99331,59.66465,60.4081,60.74649,60.27429,60.52068,60.38449,60.15345,60.29599,59.78651,60.84523,61.04366,60.6655,60.70057,60.42102,57.50357,55.88718,56.22147,56.20928,56.19153,60.59282,60.2192,60.74353,60.8072,60.77936,61.01014,60.95796,,61.01141,60.60199,60.01993,61.31714,60.88683,60.95572,60.92102,61.01748,0,60.73999,60.95891,60.49468,60.81613,60.6363,60.6733,60.61234,61.08317,60.10695,60.91902,60.67587,60.62449,59.78273,0,60.71407,60.52623,60.55182,60.35722,60.68655,60.40761,60.50111,60.1791,61.1449,60.62421,61.04303,60.8875,61.01174,31.91755,9107.512
2023-07-18 15:00:00,885.3889,,59.44041,,58.93955,,59.25492,,59.54182,,59.6962,,59.84267,,59.33538,,58.23636,,58.81056,,58.99839,,58.89904,,59.06714,,,59.16587,,59.15878,,,,,,59.69197,,,,52.36615,,59.87049,60.05711,59.91714,,,,,,,59.41077,0,,59.30707,,59.41786,,59.44456,59.57461,,59.89643,,59.72588,,,,,,,,,,,,,,,,,,,,,,,59.30413,,51.23665,,50.82835,,51.96308,,59.10685,51.79257,60.02565,59.01961,,56.06977,59.8549,59.31748,56.70596,59.06507,59.35256,59.4907,58.91526,59.5574,59.4611,59.36332,59.28167,58.91936,59.79673,59.64118,59.44162,56.4053,59.27524,51.6041,51.1036,51.42075,51.29346,51.30494,59.8927,59.29713,59.68059,59.73654,59.80265,60.04432,59.78416,,59.37743,58.99789,59.08688,59.69402,59.20151,59.4132,59.41042,59.87971,0,59.5579,59.73286,58.76247,59.83086,59.32913,58.47955,59.46585,59.57499,58.68143,59.64692,59.59607,57.59973,58.77881,0,59.35909,58.75318,59.31747,59.69541,59.70829,59.63765,59.14601,59.00122,59.28502,59.22849,59.99029,59.01951,59.75001,32.1138,8882.972
2023-07-18 16:00:00,700.4754,,49.01546,,48.67505,,49.21412,,49.13723,,49.60275,,49.64627,,49.19835,,48.36304,,49.30564,,49.96251,,49.10802,,49.24324,,,49.56297,,49.47479,,,,,,49.61942,,,,42.64038,,50.14756,50.17046,50.20066,,,,,,,49.86241,0,,48.75055,,48.92094,,48.95362,49.43714,,49.96672,,50.09933,,,,,,,,,,,,,,,,,,,,,,,49.12045,,41.42549,,41.09599,,42.20945,,48.71533,41.89265,49.79699,49.2197,,45.09498,49.14532,49.06687,45.87022,49.13958,48.8992,48.86097,48.21469,49.30963,49.09497,49.24073,48.96375,48.80662,49.28392,48.93095,48.84249,45.68979,48.72533,41.48002,41.18944,41.43763,41.17289,41.2342,50.15228,49.42196,49.37988,49.4693,49.53777,49.74886,49.45868,,48.44793,48.15588,48.77332,48.69012,48.22245,48.60682,48.62934,49.46138,0,49.12516,49.24956,47.25079,49.61286,48.94702,46.80734,49.12044,49.10458,47.6006,49.29556,49.3807,45.63714,48.53337,0,48.76908,47.7846,48.41386,50.30587,49.73577,50.12743,49.31253,49.33493,49.29699,48.42529,50.10749,47.96603,50.15562,33.43149,7390.384
