Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Estimated data,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
Site Time,POA Sensor,"AE 1000NX A, AC Power","AE 1000NX B, AC Power","AE 1000NX C, AC Power","AE 1000NX D, AC Power","AE 1000NX E, AC Power",INV Sum,INV 1,INV 2,INV 3,INV 4,INV 5,INV Sum
2023-05-08 19:00:00,38.75558,23.93986,25.25778,24.11681,24.85806,22.83014,121.00264999999999,23.93986,25.25778,24.11681,24.85806,22.83014,121.00264999999999
2023-05-08 20:00:00,0.9036112,0.08027778,0.08027778,0.0401389,0.04041045,0.04041045,0.28151536,0.08027778,0.08027778,0.0401389,0.04041045,0.04041045,0.28151536
2023-05-08 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 06:00:00,15.28439,14.3118,13.92694,14.59916,14.01459,13.62014,70.47263,14.3118,13.92694,14.59916,14.01459,13.62014,70.47263
2023-05-09 07:00:00,114.4225,102.3151,99.88861,107.1924,101.6309,99.4194,510.44641,102.3151,99.88861,107.1924,101.6309,99.4194,510.44641
2023-05-09 08:00:00,289.8686,290.7668,292.8132,297.6161,288.6847,275.9995,1445.8802999999998,290.7668,292.8132,297.6161,288.6847,275.9995,1445.8802999999998
2023-05-09 09:00:00,512.8172,531.0229,535.3846,538.6403,522.2729,502.2962,2629.6169,531.0229,535.3846,538.6403,522.2729,502.2962,2629.6169
2023-05-09 10:00:00,704.137,719.2464,721.4955,727.8419,708.8069,680.1967,3557.5874,719.2464,721.4955,727.8419,708.8069,680.1967,3557.5874
2023-05-09 11:00:00,833.2231,830.9541,808.3707,819.0679,778.5696,771.7372,4008.6995,830.9541,808.3707,819.0679,778.5696,771.7372,4008.6995
2023-05-09 12:00:00,825.9818,789.6714,781.9853,801.376,781.6417,776.9764,3931.6508,789.6714,781.9853,801.376,781.6417,776.9764,3931.6508
2023-05-09 13:00:00,629.6685,612.1464,609.3941,600.6378,589.449,567.9291,2979.5564,612.1464,609.3941,600.6378,589.449,567.9291,2979.5564
2023-05-09 14:00:00,500.5277,494.0304,481.6167,506.4762,495.0443,486.2494,2463.417,494.0304,481.6167,506.4762,495.0443,486.2494,2463.417
2023-05-09 15:00:00,489.765,528.1577,516.2447,568.3149,545.5076,529.7825,2688.0073999999995,528.1577,516.2447,568.3149,545.5076,529.7825,2688.0073999999995
2023-05-09 16:00:00,539.6204,509.1713,512.4903,535.6806,513.3865,504.636,2575.3647,509.1713,512.4903,535.6806,513.3865,504.636,2575.3647
2023-05-09 17:00:00,199.0263,213.9135,217.3571,210.0807,206.6485,194.3593,1042.3591000000001,213.9135,217.3571,210.0807,206.6485,194.3593,1042.3591000000001
2023-05-09 18:00:00,172.0896,140.5467,146.5883,139.5417,145.0157,127.0089,698.7013000000001,140.5467,146.5883,139.5417,145.0157,127.0089,698.7013000000001
2023-05-09 19:00:00,37.64904,25.3357,26.75083,25.49431,26.64401,24.11062,128.33547000000002,25.3357,26.75083,25.49431,26.64401,24.11062,128.33547000000002
2023-05-09 20:00:00,0.9724874,0.2355555,0.2704167,0.1954167,0.1954167,0.1954167,1.0922223,0.2355555,0.2704167,0.1954167,0.1954167,0.1954167,1.0922223
2023-05-09 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 04:00:00,0.01458875,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 05:00:00,0.003966805,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 06:00:00,11.8131,12.11028,11.7832,12.24352,11.84398,11.33739,59.31837,12.11028,11.7832,12.24352,11.84398,11.33739,59.31837
2023-05-10 07:00:00,110.3743,98.11473,95.43612,104.3758,97.72157,95.1657,490.81392,98.11473,95.43612,104.3758,97.72157,95.1657,490.81392
2023-05-10 08:00:00,300.4087,314.6929,316.7646,322.2203,313.6088,299.0082,1566.2948,314.6929,316.7646,322.2203,313.6088,299.0082,1566.2948
2023-05-10 09:00:00,531.476,569.3708,571.7887,579.8271,561.1722,539.2706,2821.4294,569.3708,571.7887,579.8271,561.1722,539.2706,2821.4294
2023-05-10 10:00:00,737.3891,781.1028,778.6713,792.1647,766.4916,741.0569,3859.4873,781.1028,778.6713,792.1647,766.4916,741.0569,3859.4873
2023-05-10 11:00:00,891.6929,915.3507,910.187,924.5393,895.916,867.9288,4513.9218,915.3507,910.187,924.5393,895.916,867.9288,4513.9218
2023-05-10 12:00:00,975.7768,983.0711,975.3884,989.6814,963.5587,933.2435,4844.9431,983.0711,975.3884,989.6814,963.5587,933.2435,4844.9431
2023-05-10 13:00:00,975.6309,975.7107,965.6766,979.2497,951.9542,920.402,4792.9932,975.7107,965.6766,979.2497,951.9542,920.402,4792.9932
2023-05-10 14:00:00,899.4364,915.5834,907.0332,920.874,895.1981,866.0221,4504.7108,915.5834,907.0332,920.874,895.1981,866.0221,4504.7108
2023-05-10 15:00:00,776.0425,808.6561,799.2222,810.3259,789.6995,762.7029,3970.6066,808.6561,799.2222,810.3259,789.6995,762.7029,3970.6066
2023-05-10 16:00:00,590.3524,628.465,623.6003,629.8454,617.2051,592.494,3091.6098,628.465,623.6003,629.8454,617.2051,592.494,3091.6098
2023-05-10 17:00:00,369.7787,393.5154,394.9647,393.075,391.2724,360.0998,1932.9273,393.5154,394.9647,393.075,391.2724,360.0998,1932.9273
2023-05-10 18:00:00,166.1274,150.1413,156.4043,150.5835,156.092,137.8845,751.1056,150.1413,156.4043,150.5835,156.092,137.8845,751.1056
2023-05-10 19:00:00,39.52031,26.76462,28.05626,27.07737,27.81631,25.33205,135.04661000000002,26.76462,28.05626,27.07737,27.81631,25.33205,135.04661000000002
2023-05-10 20:00:00,0.8193653,0.1911681,0.2317805,0.2317805,0.1911681,0.1577333,1.0036305,0.1911681,0.2317805,0.2317805,0.1911681,0.1577333,1.0036305
2023-05-10 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 06:00:00,12.33404,13.09487,12.78804,13.39536,13.27036,12.56068,65.10931000000001,13.09487,12.78804,13.39536,13.27036,12.56068,65.10931000000001
2023-05-11 07:00:00,117.3285,100.0612,97.93514,105.5012,99.61884,97.08195,500.19833000000006,100.0612,97.93514,105.5012,99.61884,97.08195,500.19833000000006
2023-05-11 08:00:00,299.6688,305.8734,307.7575,313.9438,303.5368,290.8376,1521.9491,305.8734,307.7575,313.9438,303.5368,290.8376,1521.9491
2023-05-11 09:00:00,520.3698,540.5421,556.084,562.5399,543.2213,522.1756,2724.5629,540.5421,556.084,562.5399,543.2213,522.1756,2724.5629
2023-05-11 10:00:00,721.3962,743.6111,740.2103,747.1536,726.9174,696.9406,3654.8329999999996,743.6111,740.2103,747.1536,726.9174,696.9406,3654.8329999999996
2023-05-11 11:00:00,885.8656,882.2496,882.1301,881.727,864.5246,827.9838,4338.6151,882.2496,882.1301,881.727,864.5246,827.9838,4338.6151
2023-05-11 12:00:00,956.7596,943.0969,935.2439,947.6366,918.056,888.5583,4632.5917,943.0969,935.2439,947.6366,918.056,888.5583,4632.5917
2023-05-11 13:00:00,953.3645,950.2674,941.0156,952.1077,912.7894,591.9159,4348.096,950.2674,941.0156,952.1077,912.7894,591.9159,4348.096
2023-05-11 14:00:00,906.4646,903.4017,891.7792,903.6416,879.1268,779.7662,4357.7155,903.4017,891.7792,903.6416,879.1268,779.7662,4357.7155
2023-05-11 15:00:00,783.2289,785.2755,777.1359,785.3105,766.1429,736.8058,3850.6706000000004,785.2755,777.1359,785.3105,766.1429,736.8058,3850.6706000000004
2023-05-11 16:00:00,593.4736,610.1761,606.0823,609.2847,596.8038,571.2099,2993.5568000000003,610.1761,606.0823,609.2847,596.8038,571.2099,2993.5568000000003
2023-05-11 17:00:00,374.5765,379.317,381.486,378.7918,376.9648,347.4283,1863.9879,379.317,381.486,378.7918,376.9648,347.4283,1863.9879
2023-05-11 18:00:00,159.5497,140.5317,144.6669,143.3012,145.8611,131.5743,705.9352,140.5317,144.6669,143.3012,145.8611,131.5743,705.9352
2023-05-11 19:00:00,44.47498,29.49084,30.69307,29.66615,30.23556,28.08327,148.16889,29.49084,30.69307,29.66615,30.23556,28.08327,148.16889
2023-05-11 20:00:00,1.837736,0.367989,0.5004795,0.3696527,0.4461805,0.3697917,2.0540933999999997,0.367989,0.5004795,0.3696527,0.4461805,0.3697917,2.0540933999999997
2023-05-11 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 06:00:00,15.97985,16.0514,15.56431,16.17608,15.87681,15.17365,78.84224999999999,16.0514,15.56431,16.17608,15.87681,15.17365,78.84224999999999
2023-05-12 07:00:00,113.5053,98.68049,96.90058,103.9295,98.65627,95.74483,493.91167,98.68049,96.90058,103.9295,98.65627,95.74483,493.91167
2023-05-12 08:00:00,289.7469,299.4583,301.2517,307.0394,297.2813,284.4435,1489.4742,299.4583,301.2517,307.0394,297.2813,284.4435,1489.4742
2023-05-12 09:00:00,510.6632,540.5619,538.5944,549.1276,530.7156,510.3516,2669.3511,540.5619,538.5944,549.1276,530.7156,510.3516,2669.3511
2023-05-12 10:00:00,717.3684,740.9422,740.6817,748.4888,713.3401,693.8714,3637.3242,740.9422,740.6817,748.4888,713.3401,693.8714,3637.3242
2023-05-12 11:00:00,875.6655,873.7983,870.2202,879.3008,854.7737,823.3227,4301.4157,873.7983,870.2202,879.3008,854.7737,823.3227,4301.4157
2023-05-12 12:00:00,949.881,937.608,932.0607,943.7377,916.7732,884.7127,4614.8922999999995,937.608,932.0607,943.7377,916.7732,884.7127,4614.8922999999995
2023-05-12 13:00:00,955.0084,937.8198,932.6281,522.86,560.4888,881.9623,3835.7590000000005,937.8198,932.6281,522.86,560.4888,881.9623,3835.7590000000005
2023-05-12 14:00:00,876.5596,879.0897,874.6027,879.5323,858.7721,827.8689,4319.8657,879.0897,874.6027,879.5323,858.7721,827.8689,4319.8657
2023-05-12 15:00:00,766.3543,780.0026,774.4345,779.8292,761.8817,731.3566,3827.5046,780.0026,774.4345,779.8292,761.8817,731.3566,3827.5046
2023-05-12 16:00:00,558.4119,592.205,587.1588,591.3372,574.1326,554.2226,2899.0562,592.205,587.1588,591.3372,574.1326,554.2226,2899.0562
2023-05-12 17:00:00,357.5148,371.4734,373.1435,370.2726,367.9193,339.2009,1822.0097,371.4734,373.1435,370.2726,367.9193,339.2009,1822.0097
2023-05-12 18:00:00,140.9928,128.321,132.7817,129.1635,131.5395,118.6272,640.4329,128.321,132.7817,129.1635,131.5395,118.6272,640.4329
2023-05-12 19:00:00,33.58915,27.5716,27.67994,27.4122,27.0516,25.72341,135.43875,27.5716,27.67994,27.4122,27.0516,25.72341,135.43875
2023-05-12 20:00:00,1.532205,0.3997222,0.4554167,0.3687223,0.479311,0.4025055,2.1056777,0.3997222,0.4554167,0.3687223,0.479311,0.4025055,2.1056777
2023-05-12 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 06:00:00,13.49184,14.24349,13.92335,14.37632,13.75578,13.33324,69.63218,14.24349,13.92335,14.37632,13.75578,13.33324,69.63218
2023-05-13 07:00:00,110.8102,97.85516,95.6651,102.8229,97.57825,94.94158,488.86299,97.85516,95.6651,102.8229,97.57825,94.94158,488.86299
2023-05-13 08:00:00,269.645,274.1782,275.1432,280.1607,271.2946,260.7185,1361.4952,274.1782,275.1432,280.1607,271.2946,260.7185,1361.4952
2023-05-13 09:00:00,480.4827,512.1195,522.5391,520.6654,509.435,481.7689,2546.5279,512.1195,522.5391,520.6654,509.435,481.7689,2546.5279
2023-05-13 10:00:00,660.5165,672.5202,691.8013,679.5911,672.4716,669.7294,3386.1136,672.5202,691.8013,679.5911,672.4716,669.7294,3386.1136
2023-05-13 11:00:00,889.0639,873.0175,877.7754,883.2302,867.6862,820.3917,4322.101,873.0175,877.7754,883.2302,867.6862,820.3917,4322.101
2023-05-13 12:00:00,743.6108,719.728,716.1785,716.5236,728.0356,677.0919,3557.5576,719.728,716.1785,716.5236,728.0356,677.0919,3557.5576
2023-05-13 13:00:00,886.4261,809.9188,840.2417,821.6856,833.9374,795.4296,4101.2131,809.9188,840.2417,821.6856,833.9374,795.4296,4101.2131
2023-05-13 14:00:00,867.2556,840.4319,868.5938,848.8123,836.0292,786.2217,4180.088900000001,840.4319,868.5938,848.8123,836.0292,786.2217,4180.088900000001
2023-05-13 15:00:00,738.2664,743.5024,727.3099,724.6122,714.1919,690.8115,3600.4278999999997,743.5024,727.3099,724.6122,714.1919,690.8115,3600.4278999999997
2023-05-13 16:00:00,335.7401,375.5387,370.1562,389.5807,374.4545,357.7248,1867.4549,375.5387,370.1562,389.5807,374.4545,357.7248,1867.4549
2023-05-13 17:00:00,128.4144,125.704,125.3457,126.4414,122.3682,117.4872,617.3465,125.704,125.3457,126.4414,122.3682,117.4872,617.3465
2023-05-13 18:00:00,67.82561,64.70896,64.51871,64.81092,63.47572,60.92929,318.4436,64.70896,64.51871,64.81092,63.47572,60.92929,318.4436
2023-05-13 19:00:00,40.39464,32.64425,32.77952,32.69369,32.32327,30.41799,160.85872,32.64425,32.77952,32.69369,32.32327,30.41799,160.85872
2023-05-13 20:00:00,0.78675,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14 06:00:00,7.1566,8.037089,7.999199,8.059534,8.258724,7.663701,40.018247,8.037089,7.999199,8.059534,8.258724,7.663701,40.018247
2023-05-14 07:00:00,52.6494,58.02502,54.67435,58.15825,56.82692,54.5852,282.26974,58.02502,54.67435,58.15825,56.82692,54.5852,282.26974
2023-05-14 08:00:00,79.78152,85.67612,86.03187,87.75093,85.4445,82.59818,427.5016,85.67612,86.03187,87.75093,85.4445,82.59818,427.5016
2023-05-14 09:00:00,126.6597,138.2961,137.2006,137.685,133.7448,126.9539,673.8804,138.2961,137.2006,137.685,133.7448,126.9539,673.8804
2023-05-14 10:00:00,202.7513,209.0943,207.2549,212.5058,205.1853,201.3831,1035.4234000000001,209.0943,207.2549,212.5058,205.1853,201.3831,1035.4234000000001
2023-05-14 11:00:00,206.1564,218.99,214.0452,217.9528,210.0659,202.696,1063.7499,218.99,214.0452,217.9528,210.0659,202.696,1063.7499
2023-05-14 12:00:00,393.9598,422.1533,423.9442,431.2411,417.1016,394.8975,2089.3377,422.1533,423.9442,431.2411,417.1016,394.8975,2089.3377
2023-05-14 13:00:00,397.4077,401.0169,408.3421,400.1729,398.695,382.7122,1990.9390999999998,401.0169,408.3421,400.1729,398.695,382.7122,1990.9390999999998
2023-05-14 14:00:00,550.7358,569.0723,571.1203,573.3846,562.7944,542.6337,2819.0053000000003,569.0723,571.1203,573.3846,562.7944,542.6337,2819.0053000000003
2023-05-14 15:00:00,655.1432,665.842,663.1596,691.2579,643.6478,641.7668,3305.6740999999997,665.842,663.1596,691.2579,643.6478,641.7668,3305.6740999999997
2023-05-14 16:00:00,365.6055,383.3094,379.2461,385.5545,374.4236,369.7702,1892.3038,383.3094,379.2461,385.5545,374.4236,369.7702,1892.3038
2023-05-14 17:00:00,251.0128,257.2989,261.3221,260.3849,257.344,243.3901,1279.74,257.2989,261.3221,260.3849,257.344,243.3901,1279.74
2023-05-14 18:00:00,157.7179,154.5563,156.8641,155.6575,156.2278,145.0799,768.3856000000001,154.5563,156.8641,155.6575,156.2278,145.0799,768.3856000000001
2023-05-14 19:00:00,47.43982,37.82093,38.35939,38.0562,38.09451,35.63628,187.96731,37.82093,38.35939,38.0562,38.09451,35.63628,187.96731
2023-05-14 20:00:00,0.9701666,0.2885042,0.2885042,0.2885042,0.3215027,0.288782,1.4757973,0.2885042,0.2885042,0.2885042,0.3215027,0.288782,1.4757973
2023-05-14 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15 06:00:00,13.00733,14.4914,14.3964,15.00232,14.13816,13.77552,71.8038,14.4914,14.3964,15.00232,14.13816,13.77552,71.8038
2023-05-15 07:00:00,111.5604,97.4424,96.6022,103.1223,97.17953,94.41573,488.76216,97.4424,96.6022,103.1223,97.17953,94.41573,488.76216
2023-05-15 08:00:00,297.5559,245.6184,246.441,230.3981,222.5419,190.6619,1135.6613,245.6184,246.441,230.3981,222.5419,190.6619,1135.6613
2023-05-15 09:00:00,433.3299,,,,,0,0,0,0,0,0,,
2023-05-15 10:00:00,702.8478,654.8935,478.0918,709.3938,696.3738,671.7653,3210.5182,654.8935,478.0918,709.3938,696.3738,671.7653,3210.5182
2023-05-15 11:00:00,830.6224,552.4772,767.2944,892.372,855.8561,845.0016,3913.0013,552.4772,767.2944,892.372,855.8561,845.0016,3913.0013
2023-05-15 12:00:00,744.5521,651.6791,672.9492,681.8364,672.2479,646.4438,3325.1564,651.6791,672.9492,681.8364,672.2479,646.4438,3325.1564
2023-05-15 13:00:00,634.0058,663.4159,657.993,649.7712,633.3044,604.1567,3208.6412,663.4159,657.993,649.7712,633.3044,604.1567,3208.6412
2023-05-15 14:00:00,891.8015,850.526,883.581,900.3467,886.7977,849.572,4370.8234,850.526,883.581,900.3467,886.7977,849.572,4370.8234
2023-05-15 15:00:00,597.4603,627.0072,603.9471,633.9724,604.392,602.7817,3072.1004,627.0072,603.9471,633.9724,604.392,602.7817,3072.1004
2023-05-15 16:00:00,507.2457,524.6306,517.1189,531.1298,513.8543,500.9755,2587.7091,524.6306,517.1189,531.1298,513.8543,500.9755,2587.7091
2023-05-15 17:00:00,299.3074,297.8866,305.6506,294.1588,287.2899,272.6818,1457.6677,297.8866,305.6506,294.1588,287.2899,272.6818,1457.6677
2023-05-15 18:00:00,121.0571,118.7791,118.3176,118.8624,116.401,111.6384,583.9985,118.7791,118.3176,118.8624,116.401,111.6384,583.9985
2023-05-15 19:00:00,36.55848,31.44457,31.37813,31.42618,31.02674,29.47976,154.75538,31.44457,31.37813,31.42618,31.02674,29.47976,154.75538
2023-05-15 20:00:00,1.660229,0.3193215,0.360661,0.3128833,0.3207667,0.313161,1.6267935,0.3193215,0.360661,0.3128833,0.3207667,0.313161,1.6267935
2023-05-15 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16 06:00:00,7.405867,8.352939,8.238772,8.166035,8.20895,7.616936,40.583632,8.352939,8.238772,8.166035,8.20895,7.616936,40.583632
2023-05-16 07:00:00,33.83682,35.07486,34.92253,35.00402,34.24597,32.73285,171.98023,35.07486,34.92253,35.00402,34.24597,32.73285,171.98023
2023-05-16 08:00:00,122.3522,133.7366,133.2459,134.5268,130.8624,125.4471,657.8188,133.7366,133.2459,134.5268,130.8624,125.4471,657.8188
2023-05-16 09:00:00,315.394,326.0357,333.5144,332.4181,326.5394,306.7246,1625.2322,326.0357,333.5144,332.4181,326.5394,306.7246,1625.2322
2023-05-16 10:00:00,417.3271,431.3257,443.5369,434.0361,429.0338,391.2876,2129.2201,431.3257,443.5369,434.0361,429.0338,391.2876,2129.2201
2023-05-16 11:00:00,776.7475,745.9629,767.9501,794.29,771.3183,732.5897,3812.111,745.9629,767.9501,794.29,771.3183,732.5897,3812.111
2023-05-16 12:00:00,792.5121,793.0108,813.1086,797.7498,788.8394,719.3567,3912.0653,793.0108,813.1086,797.7498,788.8394,719.3567,3912.0653
2023-05-16 13:00:00,683.0325,675.4928,621.6511,641.4442,594.7341,561.3691,3094.6913,675.4928,621.6511,641.4442,594.7341,561.3691,3094.6913
2023-05-16 14:00:00,630.9567,619.3821,596.1458,626.3121,577.8498,579.2634,2998.9532,619.3821,596.1458,626.3121,577.8498,579.2634,2998.9532
2023-05-16 15:00:00,554.8879,618.4128,634.3726,624.3578,618.371,584.449,3079.9632,618.4128,634.3726,624.3578,618.371,584.449,3079.9632
2023-05-16 16:00:00,440.1204,408.8823,377.75,378.8438,362.1306,384.8661,1912.4727999999998,408.8823,377.75,378.8438,362.1306,384.8661,1912.4727999999998
2023-05-16 17:00:00,282.2992,310.4525,305.5763,311.8329,303.3376,276.3952,1507.5945,310.4525,305.5763,311.8329,303.3376,276.3952,1507.5945
2023-05-16 18:00:00,84.89462,82.76301,81.2504,80.25288,78.68858,71.04271,393.99758,82.76301,81.2504,80.25288,78.68858,71.04271,393.99758
2023-05-16 19:00:00,21.16326,15.13568,15.12782,15.18326,15.13908,13.9387,74.52454,15.13568,15.12782,15.18326,15.13908,13.9387,74.52454
2023-05-16 20:00:00,0.8649949,0.02560605,0.01707071,0.01707071,0.02560605,0.02560605,0.11095957000000001,0.02560605,0.01707071,0.01707071,0.02560605,0.02560605,0.11095957000000001
2023-05-16 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16 22:00:00,0.041625,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16 23:00:00,0.02929167,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17 02:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17 03:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17 05:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17 06:00:00,20.59789,23.07284,23.01492,23.30548,22.67597,21.67667,113.74588,23.07284,23.01492,23.30548,22.67597,21.67667,113.74588
2023-05-17 07:00:00,68.85453,79.31722,79.08458,80.78452,78.36176,74.46976,392.01784000000004,79.31722,79.08458,80.78452,78.36176,74.46976,392.01784000000004
2023-05-17 08:00:00,233.0004,253.3213,252.2007,260.2593,249.3223,239.8191,1254.9227,253.3213,252.2007,260.2593,249.3223,239.8191,1254.9227
2023-05-17 09:00:00,387.2284,441.1483,466.2119,471.1314,466.271,428.2086,2272.9712,441.1483,466.2119,471.1314,466.271,428.2086,2272.9712
2023-05-17 10:00:00,565.5939,638.9594,631.3169,636.8065,642.1532,576.2205,3125.4565,638.9594,631.3169,636.8065,642.1532,576.2205,3125.4565
2023-05-17 11:00:00,771.9515,729.5098,734.9706,683.1755,749.7097,684.8591,3582.2246999999998,729.5098,734.9706,683.1755,749.7097,684.8591,3582.2246999999998
2023-05-17 12:00:00,788.88,752.3389,730.4986,778.8181,752.3683,708.5224,3722.5463,752.3389,730.4986,778.8181,752.3683,708.5224,3722.5463
2023-05-17 13:00:00,687.5689,630.8193,631.8575,708.0242,625.8519,627.6215,3224.1744,630.8193,631.8575,708.0242,625.8519,627.6215,3224.1744
2023-05-17 14:00:00,707.5804,666.6899,726.4078,649.3094,690.7828,632.1948,3365.3846999999996,666.6899,726.4078,649.3094,690.7828,632.1948,3365.3846999999996
2023-05-17 15:00:00,639.8546,568.199,537.7748,581.9523,616.1738,575.9549,2880.0548,568.199,537.7748,581.9523,616.1738,575.9549,2880.0548
