Unnamed: 0,Unnamed: 1,Measured data,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Estimated data,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
Site Time,POA Sensor,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",INV Sum,INV 1,INV 2,INV 3,INV 4,INV 5,INV 6,INV Sum
2022-10-10 19:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-10 20:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-10 21:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-10 22:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-10 23:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-11 00:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-11 01:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-11 02:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-11 03:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-11 04:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-11 05:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-11 06:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-11 07:00:00,40.87685,12.41868,14.88252,18.37541,,,15.84975,61.52636,12.41868,14.88252,18.37541,0,0,15.84975,61.52636
2022-10-11 08:00:00,267.0623,202.8267,241.2712,238.7922,1,1,241.5193,926.4094,202.8267,241.2712,238.7922,1,1,241.5193,926.4094
2022-10-11 09:00:00,517.7404,479.0949,503.0916,498.2234,1,1,509.139,1991.5489000000002,479.0949,503.0916,498.2234,1,1,509.139,1991.5489000000002
2022-10-11 10:00:00,723.2875,665.941,684.3717,698.7151,1,1,705.2391,2756.2668999999996,665.941,684.3717,698.7151,1,1,705.2391,2756.2668999999996
2022-10-11 11:00:00,868.8241,780.0187,800.3934,815.8733,1,1,818.8026,3217.0879999999997,780.0187,800.3934,815.8733,1,1,818.8026,3217.0879999999997
2022-10-11 12:00:00,939.2087,829.5178,832.9738,822.0524,1,1,833.4056,3319.9496,829.5178,832.9738,822.0524,1,1,833.4056,3319.9496
2022-10-11 13:00:00,919.2004,812.5604,820.1442,820.5322,1,1,826.7517,3281.9885000000004,812.5604,820.1442,820.5322,1,1,826.7517,3281.9885000000004
2022-10-11 14:00:00,790.5897,709.9271,715.3323,748.3655,1,1,745.8158,2921.4406999999997,709.9271,715.3323,748.3655,1,1,745.8158,2921.4406999999997
2022-10-11 15:00:00,612.4711,555.4798,572.1223,598.7487,1,1,600.3513,2328.7021000000004,555.4798,572.1223,598.7487,1,1,600.3513,2328.7021000000004
2022-10-11 16:00:00,425.1737,385.7184,405.5131,436.8469,1,1,423.0979,1653.1762999999999,385.7184,405.5131,436.8469,1,1,423.0979,1653.1762999999999
2022-10-11 17:00:00,205.8461,185.657,198.2455,201.196,1,1,211.5418,798.6403,185.657,198.2455,201.196,1,1,211.5418,798.6403
2022-10-11 18:00:00,21.54874,15.33512,17.26325,21.62981,,,21.8231,76.05128,15.33512,17.26325,21.62981,0,0,21.8231,76.05128
2022-10-11 19:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-11 20:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-11 21:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-11 22:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-11 23:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-12 00:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-12 01:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-12 02:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-12 03:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-12 04:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-12 05:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-12 06:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-12 07:00:00,36.00452,13.0557,15.27791,16.11011,,,14.49527,58.93899,13.0557,15.27791,16.11011,0,0,14.49527,58.93899
2022-10-12 08:00:00,229.323,193.0968,224.4407,214.6529,1,1,218.5936,852.784,193.0968,224.4407,214.6529,1,1,218.5936,852.784
2022-10-12 09:00:00,468.7328,455.6469,476.3939,465.5346,1,1,458.4711,1858.0465,455.6469,476.3939,465.5346,1,1,458.4711,1858.0465
2022-10-12 10:00:00,651.021,601.9058,615.6806,613.3593,1,1,611.2047,2444.1504000000004,601.9058,615.6806,613.3593,1,1,611.2047,2444.1504000000004
2022-10-12 11:00:00,835.3163,754.4437,775.3212,763.2501,1,1,776.699,3071.7140000000004,754.4437,775.3212,763.2501,1,1,776.699,3071.7140000000004
2022-10-12 12:00:00,738.6479,659.7503,683.3006,667.4042,1,1,657.9294,2670.3845,659.7503,683.3006,667.4042,1,1,657.9294,2670.3845
2022-10-12 13:00:00,768.308,686.129,700.6781,707.6563,1,1,708.9675,2805.4309000000003,686.129,700.6781,707.6563,1,1,708.9675,2805.4309000000003
2022-10-12 14:00:00,581.9199,527.7835,550.3329,552.7353,1,1,556.293,2189.1447,527.7835,550.3329,552.7353,1,1,556.293,2189.1447
2022-10-12 15:00:00,481.3793,422.9709,421.6648,446.8049,1,1,474.6338,1768.0744,422.9709,421.6648,446.8049,1,1,474.6338,1768.0744
2022-10-12 16:00:00,298.5836,265.9424,275.9673,278.6737,1,1,286.8711,1109.4545,265.9424,275.9673,278.6737,1,1,286.8711,1109.4545
2022-10-12 17:00:00,197.512,170.2772,179.7323,192.4663,1,1,200.3457,744.8214999999999,170.2772,179.7323,192.4663,1,1,200.3457,744.8214999999999
2022-10-12 18:00:00,4.171362,5.194025,5.481039,6.6307,,,5.810688,23.116452,5.194025,5.481039,6.6307,0,0,5.810688,23.116452
2022-10-12 19:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-12 20:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-12 21:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-12 22:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-12 23:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-13 00:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-13 01:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-13 02:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-13 03:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-13 04:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-13 05:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-13 06:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-13 07:00:00,0.5436332,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-13 08:00:00,20.0847,7.374708,7.689202,7.729565,,,7.649755,30.44323,7.374708,7.689202,7.729565,0,0,7.649755,30.44323
2022-10-13 09:00:00,154.245,132.1503,136.5193,134.061,1,1,136.4384,541.169,132.1503,136.5193,134.061,1,1,136.4384,541.169
2022-10-13 10:00:00,265.0203,227.6191,229.9151,235.6978,1,1,236.5307,931.7627,227.6191,229.9151,235.6978,1,1,236.5307,931.7627
2022-10-13 11:00:00,163.7489,136.1989,143.8107,144.1846,1,1,151.2529,577.4471,136.1989,143.8107,144.1846,1,1,151.2529,577.4471
2022-10-13 12:00:00,380.6995,322.0365,332.3806,334.6628,1,1,349.2024,1340.2822999999999,322.0365,332.3806,334.6628,1,1,349.2024,1340.2822999999999
2022-10-13 13:00:00,611.9874,522.3314,575.0126,531.3548,1,1,524.3542,2155.053,522.3314,575.0126,531.3548,1,1,524.3542,2155.053
2022-10-13 14:00:00,527.2452,462.0888,476.3494,469.3844,1,1,494.063,1903.8856,462.0888,476.3494,469.3844,1,1,494.063,1903.8856
2022-10-13 15:00:00,428.6616,401.3563,426.7805,443.9993,1,1,464.247,1738.3831,401.3563,426.7805,443.9993,1,1,464.247,1738.3831
2022-10-13 16:00:00,440.8385,414.6977,414.8882,417.6174,1,1,454.9348,1704.1381000000001,414.6977,414.8882,417.6174,1,1,454.9348,1704.1381000000001
2022-10-13 17:00:00,111.0244,94.99876,98.78229,99.83885,1,1,103.7253,399.3452,94.99876,98.78229,99.83885,1,1,103.7253,399.3452
2022-10-13 18:00:00,21.26853,18.79811,19.90627,20.79651,,,20.39054,79.89143,18.79811,19.90627,20.79651,0,0,20.39054,79.89143
2022-10-13 19:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-13 20:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-13 21:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-13 22:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-13 23:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-14 00:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-14 01:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-14 02:00:00,0.2382427,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-14 03:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-14 04:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-14 05:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-14 06:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-14 07:00:00,14.01762,5.470155,5.57544,4.745325,,,5.755342,21.546262,5.470155,5.57544,4.745325,0,0,5.755342,21.546262
2022-10-14 08:00:00,186.5466,152.7289,162.2808,161.1667,1,1,167.7348,645.9112,152.7289,162.2808,161.1667,1,1,167.7348,645.9112
2022-10-14 09:00:00,512.6061,451.8005,433.6119,456.7469,1,1,453.785,1797.9442999999999,451.8005,433.6119,456.7469,1,1,453.785,1797.9442999999999
2022-10-14 10:00:00,574.1041,576.7836,597.4262,606.2653,1,1,577.8704,2360.3455000000004,576.7836,597.4262,606.2653,1,1,577.8704,2360.3455000000004
2022-10-14 11:00:00,840.2415,774.5999,807.3459,779.0372,1,1,778.4221,3141.4051,774.5999,807.3459,779.0372,1,1,778.4221,3141.4051
2022-10-14 12:00:00,939.4119,832.9266,832.924,832.9721,1,1,832.8535,3333.6762,832.9266,832.924,832.9721,1,1,832.8535,3333.6762
2022-10-14 13:00:00,930.7349,832.6807,832.9205,832.9846,1,1,832.9552,3333.5409999999997,832.6807,832.9205,832.9846,1,1,832.9552,3333.5409999999997
2022-10-14 14:00:00,853.4666,765.6437,796.28,806.0103,1,1,810.8387,3180.7726999999995,765.6437,796.28,806.0103,1,1,810.8387,3180.7726999999995
2022-10-14 15:00:00,689.3126,636.1569,656.9568,674.3579,1,1,679.7142,2649.1857999999997,636.1569,656.9568,674.3579,1,1,679.7142,2649.1857999999997
2022-10-14 16:00:00,468.6545,438.6687,456.8783,476.4497,1,1,479.605,1853.6017000000002,438.6687,456.8783,476.4497,1,1,479.605,1853.6017000000002
2022-10-14 17:00:00,211.8645,188.6994,200.2043,219.7767,1,1,220.4919,831.1723,188.6994,200.2043,219.7767,1,1,220.4919,831.1723
2022-10-14 18:00:00,16.55816,12.1649,13.2699,18.69325,,,16.20547,60.33352,12.1649,13.2699,18.69325,0,0,16.20547,60.33352
2022-10-14 19:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-14 20:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-14 21:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-14 22:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-14 23:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-15 00:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-15 01:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-15 02:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-15 03:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-15 04:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-15 05:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-15 06:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-15 07:00:00,35.32852,9.831232,11.83155,11.65009,,,9.788077,43.100949,9.831232,11.83155,11.65009,0,0,9.788077,43.100949
2022-10-15 08:00:00,221.2885,195.2221,235.763,227.6145,1,1,230.4178,891.0174,195.2221,235.763,227.6145,1,1,230.4178,891.0174
2022-10-15 09:00:00,488.493,470.8519,496.4858,482.769,1,1,491.0301,1943.1368,470.8519,496.4858,482.769,1,1,491.0301,1943.1368
2022-10-15 10:00:00,697.9261,664.0626,682.3913,661.7891,1,1,683.0222,2693.2652,664.0626,682.3913,661.7891,1,1,683.0222,2693.2652
2022-10-15 11:00:00,843.7062,779.8146,800.0659,799.3435,1,1,805.6016,3186.8256,779.8146,800.0659,799.3435,1,1,805.6016,3186.8256
2022-10-15 12:00:00,911.6013,827.4304,832.8871,832.9642,1,1,832.952,3328.2336999999998,827.4304,832.8871,832.9642,1,1,832.952,3328.2336999999998
2022-10-15 13:00:00,904.7439,817.0189,831.1298,832.5686,1,1,832.9763,3315.6936000000005,817.0189,831.1298,832.5686,1,1,832.9763,3315.6936000000005
2022-10-15 14:00:00,818.8384,744.5743,768.835,785.6289,1,1,787.5518,3088.59,744.5743,768.835,785.6289,1,1,787.5518,3088.59
2022-10-15 15:00:00,656.2795,608.3901,631.1676,651.8978,1,1,649.9057,2543.3612,608.3901,631.1676,651.8978,1,1,649.9057,2543.3612
2022-10-15 16:00:00,443.2992,413.8225,431.2103,451.0118,1,1,451.2624,1749.307,413.8225,431.2103,451.0118,1,1,451.2624,1749.307
2022-10-15 17:00:00,200.8082,171.1265,180.6926,196.1791,1,1,199.3653,749.3634999999999,171.1265,180.6926,196.1791,1,1,199.3653,749.3634999999999
2022-10-15 18:00:00,15.59704,12.46089,12.80315,15.30329,,,14.55229,55.11962,12.46089,12.80315,15.30329,0,0,14.55229,55.11962
2022-10-15 19:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-15 20:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-15 21:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-15 22:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-15 23:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-16 00:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-16 01:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-16 02:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-16 03:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-16 04:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-16 05:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-16 06:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-16 07:00:00,31.3913,9.14239,9.829798,10.60617,,,9.294323,38.872681,9.14239,9.829798,10.60617,0,0,9.294323,38.872681
2022-10-16 08:00:00,180.6194,145.8799,160.3755,159.2295,1,1,159.2533,626.7382,145.8799,160.3755,159.2295,1,1,159.2533,626.7382
2022-10-16 09:00:00,431.5718,394.605,418.7754,410.8343,1,1,418.5234,1644.7381,394.605,418.7754,410.8343,1,1,418.5234,1644.7381
2022-10-16 10:00:00,684.6909,631.5778,647.5315,637.1304,1,1,649.1514,2567.3911,631.5778,647.5315,637.1304,1,1,649.1514,2567.3911
2022-10-16 11:00:00,796.8048,716.6511,735.4156,735.8788,1,1,742.8111,2932.7565999999997,716.6511,735.4156,735.8788,1,1,742.8111,2932.7565999999997
2022-10-16 12:00:00,809.1069,717.8286,728.732,717.4344,1,1,730.1661,2896.1611,717.8286,728.732,717.4344,1,1,730.1661,2896.1611
2022-10-16 13:00:00,677.9127,602.3872,619.2346,603.9781,1,1,627.3442,2454.9440999999997,602.3872,619.2346,603.9781,1,1,627.3442,2454.9440999999997
2022-10-16 14:00:00,552.3892,487.4955,496.0335,506.6544,1,1,509.8571,2002.0404999999998,487.4955,496.0335,506.6544,1,1,509.8571,2002.0404999999998
2022-10-16 15:00:00,551.2238,485.9773,507.7657,519.8405,1,1,518.6119,2034.1954,485.9773,507.7657,519.8405,1,1,518.6119,2034.1954
2022-10-16 16:00:00,268.2845,232.4303,239.7668,250.7085,1,1,247.6309,972.5364999999999,232.4303,239.7668,250.7085,1,1,247.6309,972.5364999999999
2022-10-16 17:00:00,88.15477,77.13981,79.94839,83.74088,1,1,81.77654,324.60562,77.13981,79.94839,83.74088,1,1,81.77654,324.60562
2022-10-16 18:00:00,6.512558,6.282115,6.565991,6.626374,,,6.85272,26.327199999999998,6.282115,6.565991,6.626374,0,0,6.85272,26.327199999999998
2022-10-16 19:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-16 20:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-16 21:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-16 22:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-16 23:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-17 00:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-17 01:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-17 02:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-17 03:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-17 04:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-17 05:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-17 06:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-17 07:00:00,7.061858,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-17 08:00:00,58.57854,45.70395,47.31084,48.1032,1,1,47.77848,190.89647000000002,45.70395,47.31084,48.1032,1,1,47.77848,190.89647000000002
2022-10-17 09:00:00,154.4859,134.6857,138.7798,144.018,1,1,139.8304,559.3139000000001,134.6857,138.7798,144.018,1,1,139.8304,559.3139000000001
2022-10-17 10:00:00,468.5945,420.301,422.6628,427.3847,1,1,450.7496,1723.0981000000002,420.301,422.6628,427.3847,1,1,450.7496,1723.0981000000002
2022-10-17 11:00:00,789.5755,721.8829,743.4576,746.9282,1,1,751.2014,2965.4700999999995,721.8829,743.4576,746.9282,1,1,751.2014,2965.4700999999995
2022-10-17 12:00:00,852.3577,772.5795,792.3206,800.7497,1,1,806.9353,3174.5851000000002,772.5795,792.3206,800.7497,1,1,806.9353,3174.5851000000002
2022-10-17 13:00:00,813.9343,715.7076,739.0538,769.351,1,1,782.6714,3008.7838,715.7076,739.0538,769.351,1,1,782.6714,3008.7838
2022-10-17 14:00:00,554.0593,491.0536,541.6507,552.2806,1,1,550.3995,2137.3844,491.0536,541.6507,552.2806,1,1,550.3995,2137.3844
2022-10-17 15:00:00,417.7842,381.1334,357.2596,356.8683,1,1,341.5463,1438.8076,381.1334,357.2596,356.8683,1,1,341.5463,1438.8076
2022-10-17 16:00:00,370.1075,343.7369,375.3806,368.8676,1,1,387.2615,1477.2466000000002,343.7369,375.3806,368.8676,1,1,387.2615,1477.2466000000002
2022-10-17 17:00:00,135.4628,118.0303,120.6814,132.1772,1,1,121.7066,494.5955,118.0303,120.6814,132.1772,1,1,121.7066,494.5955
2022-10-17 18:00:00,3.018847,3.138056,3.33006,3.763608,,,3.495746,13.72747,3.138056,3.33006,3.763608,0,0,3.495746,13.72747
2022-10-17 19:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-17 20:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-17 21:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-17 22:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-17 23:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-18 00:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-18 01:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-18 02:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-18 03:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-18 04:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-18 05:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-18 06:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-18 07:00:00,8.605794,2.448556,2.618565,2.73358,,,2.702787,10.503488,2.448556,2.618565,2.73358,0,0,2.702787,10.503488
2022-10-18 08:00:00,93.81938,78.90089,82.74301,81.58647,1,1,83.97017,329.20054,78.90089,82.74301,81.58647,1,1,83.97017,329.20054
2022-10-18 09:00:00,468.6642,441.7984,462.7101,457.0456,1,1,490.1018,1853.6559000000002,441.7984,462.7101,457.0456,1,1,490.1018,1853.6559000000002
2022-10-18 10:00:00,722.1108,705.6855,722.949,711.8071,1,1,723.5494,2865.991,705.6855,722.949,711.8071,1,1,723.5494,2865.991
2022-10-18 11:00:00,871.6516,823.3429,829.5427,828.3577,1,1,830.5068,3313.7501,823.3429,829.5427,828.3577,1,1,830.5068,3313.7501
2022-10-18 12:00:00,946.7634,832.9262,832.83,832.8882,1,1,832.9564,3333.6008,832.9262,832.83,832.8882,1,1,832.9564,3333.6008
2022-10-18 13:00:00,940.8052,832.8505,832.9688,832.8975,1,1,832.983,3333.6998000000003,832.8505,832.9688,832.8975,1,1,832.983,3333.6998000000003
2022-10-18 14:00:00,857.4097,801.4562,817.8627,823.1174,1,1,826.8384,3271.2747,801.4562,817.8627,823.1174,1,1,826.8384,3271.2747
2022-10-18 15:00:00,707.2217,671.5606,695.6118,710.0901,1,1,719.9551,2799.2176,671.5606,695.6118,710.0901,1,1,719.9551,2799.2176
2022-10-18 16:00:00,432.8435,412.1087,429.3934,439.9872,1,1,448.7236,1732.2129,412.1087,429.3934,439.9872,1,1,448.7236,1732.2129
2022-10-18 17:00:00,234.9765,188.2878,191.1335,235.7223,1,1,220.8795,838.0231,188.2878,191.1335,235.7223,1,1,220.8795,838.0231
2022-10-18 18:00:00,6.001305,5.529783,6.049652,6.930175,,,6.246356,24.755966,5.529783,6.049652,6.930175,0,0,6.246356,24.755966
2022-10-18 19:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-18 20:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-18 21:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-18 22:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-18 23:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-19 00:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-19 01:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-19 02:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-19 03:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-19 04:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-19 05:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-19 06:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-19 07:00:00,34.6595,6.270253,6.985703,7.490898,,,6.345562,27.092416,6.270253,6.985703,7.490898,0,0,6.345562,27.092416
2022-10-19 08:00:00,265.2093,199.4853,248.7043,234.5217,1,1,238.5896,923.3009,199.4853,248.7043,234.5217,1,1,238.5896,923.3009
2022-10-19 09:00:00,507.4653,495.4735,522.9146,509.9935,1,1,518.2849,2048.6665,495.4735,522.9146,509.9935,1,1,518.2849,2048.6665
2022-10-19 10:00:00,723.5315,707.6073,726.0708,715.6698,1,1,725.997,2877.3449,707.6073,726.0708,715.6698,1,1,725.997,2877.3449
2022-10-19 11:00:00,871.2679,823.9498,830.1888,828.4714,1,1,830.8105,3315.4205,823.9498,830.1888,828.4714,1,1,830.8105,3315.4205
2022-10-19 12:00:00,943.7065,832.9521,832.8705,832.9753,1,1,832.9936,3333.7915000000003,832.9521,832.8705,832.9753,1,1,832.9936,3333.7915000000003
2022-10-19 13:00:00,935.356,832.9514,832.8605,833.0096,1,1,832.9344,3333.7559,832.9514,832.8605,833.0096,1,1,832.9344,3333.7559
2022-10-19 14:00:00,848.6867,798.3155,815.4954,822.7698,1,1,824.3145,3262.8952,798.3155,815.4954,822.7698,1,1,824.3145,3262.8952
2022-10-19 15:00:00,692.2208,658.1289,684.0401,702.8699,1,1,705.291,2752.3299,658.1289,684.0401,702.8699,1,1,705.291,2752.3299
2022-10-19 16:00:00,397.3994,346.3813,387.2102,396.5655,1,1,388.6916,1520.8485999999998,346.3813,387.2102,396.5655,1,1,388.6916,1520.8485999999998
2022-10-19 17:00:00,165.7045,124.3005,128.2995,143.2488,1,1,152.0899,549.9386999999999,124.3005,128.2995,143.2488,1,1,152.0899,549.9386999999999
2022-10-19 18:00:00,14.97799,9.665297,10.70547,12.49152,,,10.86708,43.729367,9.665297,10.70547,12.49152,0,0,10.86708,43.729367
2022-10-19 19:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-19 20:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-19 21:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-19 22:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-19 23:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-20 00:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-20 01:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-20 02:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-20 03:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-20 04:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-20 05:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-20 06:00:00,0,0,0,0,,,0,0,0,0,0,0,0,0,0
2022-10-20 07:00:00,28.39054,5.35576,5.925625,6.510353,,,5.339793,23.131531000000003,5.35576,5.925625,6.510353,0,0,5.339793,23.131531000000003
2022-10-20 08:00:00,268.7037,193.3354,240.3116,228.9862,1,1,229.8299,894.4630999999999,193.3354,240.3116,228.9862,1,1,229.8299,894.4630999999999
2022-10-20 09:00:00,471.8715,480.7762,511.2877,498.8338,1,1,505.0004,1997.8980999999999,480.7762,511.2877,498.8338,1,1,505.0004,1997.8980999999999
2022-10-20 10:00:00,703.888,681.6625,699.0551,694.8558,1,1,700.7565,2778.3299,681.6625,699.0551,694.8558,1,1,700.7565,2778.3299
