Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-03-19 13:00:00,250.4908,,14.79634,,15.21271,,15.001,,14.94142,,15.1838,,14.77897,,15.12204,,15.10814,,15.21345,,14.82766,,15.079,,15.36565,,,15.22193,,15.57505,,,,,,15.73058,,,,13.11669,,0,0,15.40997,,,,,,,15.93878,16.31015,,15.56544,,,,,15.06273,,15.74363,,16.30658,,,,,,,,,,,,,,,,,,,,,,,16.49925,,13.80783,,12.60882,,14.02115,,16.1438,14.02666,16.32148,16.20989,16.06186,16.48887,16.62601,16.44867,16.7755,16.1795,15.97555,16.70506,16.48029,16.20862,16.80825,17.27379,16.46889,17.00953,16.91784,17.3108,16.59581,17.19154,17.1803,14.53523,14.16828,14.55626,14.62336,14.06345,,,,,,,,,,,,,,,,19.44799,20.05273,18.66769,18.73901,19.95576,18.79671,19.02218,18.86866,18.64259,19.02151,19.08219,19.30629,18.26353,19.79904,19.05565,19.00117,20.23182,19.60478,19.80377,19.3497,18.98038,19.31902,19.44799,18.89815,18.96065,19.4584,19.12458,19.80186,18.94277,18.93694,2574.956
2023-03-19 14:00:00,96.19789,,8.104524,,8.199763,,7.85047,,7.97924,,7.903116,,7.961194,,7.830157,,7.876283,,7.855409,,7.933159,,7.755851,,8.122204,,,7.855412,,8.202027,,,,,,8.2294,,,,6.991283,,0,0,7.896485,,,,,,,8.094964,8.234312,,7.852547,,,,,7.780296,,8.021078,,8.143109,,,,,,,,,,,,,,,,,,,,,,,8.090037,,6.653777,,6.457274,,6.831947,,7.883085,6.675759,7.859076,7.708085,7.960652,7.720688,7.929339,7.935817,7.926874,7.687223,7.624586,7.791361,7.670084,7.905584,7.853827,7.992814,7.879192,7.824423,7.934859,8.105057,7.928692,7.646706,7.863939,6.455495,6.589573,6.836589,6.391246,6.584909,,,,,,,,,,,,,,,,8.169961,8.257077,7.833198,7.834844,8.167572,7.865522,8.043993,8.13945,7.812626,7.730616,8.322029,8.272645,7.596223,7.997731,8.066439,7.890017,8.079887,7.925268,7.72951,7.785591,7.821281,8.159699,7.959415,7.834119,7.516438,8.10879,7.600541,8.123939,7.410699,8.071067,1202.136
2023-03-19 15:00:00,206.0285,,15.25242,,15.4738,,15.27024,,15.2236,,15.56678,,15.39478,,15.51846,,15.49787,,15.57827,,15.50413,,15.40336,,15.77273,,,15.61009,,15.62639,,,,,,15.97989,,,,13.36199,,0,0,15.83208,,,,,,,15.83704,15.75281,,15.73804,,,,,15.63783,,15.67791,,16.02546,,,,,,,,,,,,,,,,,,,,,,,15.66346,,13.02519,,12.80258,,13.64123,,15.74034,13.1625,15.83105,15.69486,15.76021,15.33649,15.56271,15.90532,15.57205,15.40859,15.62866,15.39897,15.2518,15.81616,15.59722,15.69568,15.65011,15.57615,15.71891,15.83888,15.70299,15.45024,15.61031,13.10708,13.19321,13.51947,13.08191,13.30932,,,,,,,,,,,,,,,,15.66121,15.43777,15.60168,15.60061,15.23091,15.63777,15.52099,15.49564,15.51488,15.23393,15.67116,15.7086,15.31832,14.88172,15.60958,15.44177,15.24244,14.97934,14.87882,15.43561,15.39941,15.59241,15.40236,15.30668,15.11524,15.58063,15.25596,15.19437,15.13559,15.20663,2404.137
2023-03-19 16:00:00,163.6503,,12.30098,,12.3266,,12.05685,,12.20983,,12.07726,,12.32502,,12.02318,,12.04378,,12.08572,,12.24474,,11.95041,,12.29045,,,12.12446,,12.40653,,,,,,12.13387,,,,10.6289,,0,0,12.40041,,,,,,,12.10975,12.56868,,12.33705,,,,,12.29167,,12.55399,,12.27896,,,,,,,,,,,,,,,,,,,,,,,12.62142,,10.48869,,10.2682,,10.66238,,12.30149,10.51081,12.3503,12.16904,12.6073,12.30842,12.54379,12.42745,12.56308,12.36337,12.15273,12.39047,12.21432,12.59161,12.55795,12.68935,12.61357,12.51477,12.47766,12.78383,12.66627,12.40513,12.5443,10.51074,10.57015,10.88618,10.42826,10.65906,,,,,,,,,,,,,,,,12.58521,12.28821,12.17908,12.21169,12.10485,12.33166,12.40974,11.9929,12.14272,11.91236,12.17159,12.51818,11.86756,11.81251,12.08086,12.28598,12.09826,12.00528,11.88393,12.35524,12.17478,12.57349,12.43603,12.40261,12.20404,12.08239,12.00817,12.00604,12.04455,12.20351,1863.85
2023-03-19 17:00:00,79.19932,,5.984673,,6.128778,,5.79612,,5.830377,,5.903057,,6.009548,,5.843821,,5.867809,,5.867651,,5.915474,,5.84877,,6.160866,,,5.895626,,6.167936,,,,,,6.099055,,,,5.143228,,0,0,5.979949,,,,,,,6.155216,6.28137,,5.97669,,,,,5.810026,,5.897824,,6.169314,,,,,,,,,,,,,,,,,,,,,,,6.121141,,4.993154,,4.806549,,5.279327,,6.050362,5.047955,6.041531,5.938577,6.128363,5.819429,5.961579,6.114605,5.92442,5.784781,5.873519,5.854415,5.728919,6.175902,5.950466,6.080955,6.020251,5.893722,6.056482,6.17065,6.100497,5.786312,5.928143,4.91392,5.039856,5.263416,4.827402,5.115127,,,,,,,,,,,,,,,,6.134077,5.96485,5.947525,5.930355,5.873905,6.003943,6.0828,5.998961,5.811326,5.608559,6.153068,6.11919,5.680202,5.707139,5.969804,5.978016,5.801423,5.850802,5.622463,5.838158,5.902889,6.098195,5.98896,5.98887,5.682245,5.941041,5.868398,5.90577,5.688244,5.906157,905.0345
2023-03-19 18:00:00,29.38177,,2.347054,,2.390791,,2.014013,,2.125744,,2.150121,,2.215029,,2.12601,,2.176885,,2.141285,,2.171172,,2.118671,,2.412259,,,2.143969,,2.421623,,,,,,2.380162,,,,1.819886,,0,0,2.232086,,,,,,,2.478077,2.435733,,2.194478,,,,,2.14382,,2.110008,,2.45652,,,,,,,,,,,,,,,,,,,,,,,2.373424,,1.859904,,1.694068,,2.058296,,2.361877,1.885886,2.319722,2.177336,2.359606,2.104294,2.239147,2.355207,2.179626,2.076798,2.14912,2.153235,2.076601,2.334044,2.2395,2.336653,2.294921,2.18712,2.312717,2.417736,2.379793,2.02755,2.232786,1.740678,1.899598,2.061075,1.64967,1.86332,,,,,,,,,,,,,,,,2.224958,2.04372,2.092299,2.072205,2.024812,2.123529,2.28232,2.098544,2.096115,1.913486,2.265891,2.3402,1.85262,1.920429,2.097167,2.119276,1.985768,2.037303,1.765329,1.953368,2.119061,2.339243,2.2631,2.332267,2.062266,2.007909,2.124161,2.06991,2.005744,2.0168,317.0996
2023-03-19 19:00:00,1.169786,,0.2129356,,0.2354043,,0.09745685,,0.1254062,,0.1526193,,0.1582493,,0.1077155,,0.1559501,,0.1466264,,0.1504991,,0.1493648,,0.2759641,,,0.1559151,,0.2384551,,,,,,0.2130962,,,,0.1028601,,0,0,0.165549,,,,,,,0.2356918,0.2555833,,0.1657177,,,,,0.1649518,,0.1347934,,0.2212634,,,,,,,,,,,,,,,,,,,,,,,0.2242997,,0.137791,,0.09622665,,0.2171339,,0.2302831,0.1470297,0.2082414,0.1540568,0.1463685,0.1342506,0.1626724,0.2362532,0.1546347,0.1392865,0.1560872,0.1567453,0.1486311,0.1398958,0.1071926,0.2053336,0.1963361,0.160173,0.2202974,0.2498282,0.2240027,0.1378234,0.1836797,0.09407945,0.1449388,0.1955253,0.0703613,0.1564601,,,,,,,,,,,,,,,,0.2047654,0.1408841,0.1552169,0.1385998,0.1359212,0.1543986,0.2272137,0.1831855,0.1627458,0.09673145,0.2391983,0.2388894,0.093552,0.1120823,0.1681264,0.148638,0.1236089,0.1417007,0.1025264,0.1000324,0.165769,0.2525518,0.2340352,0.2673088,0.1533218,0.128625,0.1545887,0.1465154,0.1288121,0.1264552,-3.69986
2023-03-19 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7634
2023-03-19 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.90924
2023-03-19 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.61594
2023-03-19 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.73507
2023-03-20 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.65725
2023-03-20 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.69353
2023-03-20 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.68962
2023-03-20 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.60842
2023-03-20 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.51621
2023-03-20 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.70892
2023-03-20 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,0,,,,,,,,,0,,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,0,,0,,,,,0,,,,,,0,0,,,,,-13.79954
2023-03-20 07:00:00,8.257914,,0.6041303,,0.6005363,,0.3934946,,0.398482,,0.3813661,,0.3987593,,0.4721453,,0.521305,,0.4630158,,0.4089652,,0.4933802,,0.5839346,,,0.4242766,,0.6098424,,,,,,0.5086797,,,,0.2623239,,0,0,0.5539598,,,,,,,0.6029247,0.6374038,,0.4205892,,,,,0.3825471,,0.4030285,,0.6760045,,,,,,,,,,,,,,,,,,,,,,,0.6531826,,0.4432238,,0.377914,,0.5236757,,0.6103016,0.4522861,0.4531196,0.4859243,0.5683061,0.5476995,0.4256602,0.5547204,0.3266864,0.404678,0.4771419,0.3707348,0.5188615,0.4934331,0.5135053,0.5339659,0.5572574,0.6075624,0.5313374,0.5953346,0.5673434,0.3562247,0.5396897,0.3913136,0.4051638,0.517267,0.359447,0.4137094,,,,,,,,,,,,,,,,0.469066,0.3477229,0.4701299,0.3605503,0.4368525,0.5170986,0.6624429,0.5546242,0.5140182,0.2538569,0.6247877,0.6368301,0.4019265,0.4100733,0.3999485,0.5166033,0.3835042,0.5806498,0.2843097,0.4747066,0.4813521,0.642359,0.6124166,0.6264665,0.3448151,0.4431353,0.3718459,0.451786,0.3626089,0.5589312,61.75324
2023-03-20 08:00:00,49.53381,,4.01737,,4.087295,,3.621033,,3.628593,,3.593501,,3.654852,,3.791284,,3.879253,,3.769253,,3.674387,,3.790375,,4.090434,,,3.733192,,4.114759,,,,,,3.974246,,,,2.967685,,0,0,3.959499,,,,,,,4.111728,4.179176,,3.711062,,,,,3.605362,,3.709826,,4.160047,,,,,,,,,,,,,,,,,,,,,,,4.219509,,3.295109,,3.112935,,3.549446,,4.071389,3.353662,3.76138,3.86605,4.104417,3.951353,3.738111,4.106412,3.494916,3.64878,3.836179,3.591294,3.820624,3.974882,3.89006,4.016322,4.045621,4.051324,3.914567,4.15121,4.102709,3.532212,3.96769,3.174697,3.270494,3.513458,3.06528,3.214229,,,,,,,,,,,,,,,,3.796617,3.508651,3.722689,3.530614,3.661429,3.839936,4.081182,3.905978,3.730898,3.162345,4.055026,4.16374,3.51539,3.529591,3.611262,3.795341,3.532924,3.804651,3.077935,3.676446,3.689585,4.048965,4.005273,4.003698,3.383341,3.656502,3.454005,3.662921,3.36394,3.779143,588.8386
2023-03-20 09:00:00,112.9788,,8.69431,,8.81684,,8.409302,,8.408282,,8.42142,,8.493104,,8.537608,,8.575901,,8.562418,,8.533977,,8.510604,,8.82784,,,8.537133,,8.87934,,,,,,8.846522,,,,7.110269,,0,0,8.726287,,,,,,,8.914095,9.008202,,8.576867,,,,,8.403742,,8.504754,,9.01411,,,,,,,,,,,,,,,,,,,,,,,8.908305,,7.250141,,7.025066,,7.615081,,8.751283,7.324244,8.584163,8.598035,8.852867,8.575109,8.530435,8.848836,8.397147,8.38454,8.542627,8.341092,8.441931,8.736647,8.620379,8.772513,8.805575,8.717961,8.707225,8.895958,8.826105,8.37647,8.692291,7.208169,7.256396,7.545042,7.117639,7.292894,,,,,,,,,,,,,,,,8.676834,8.440858,8.573683,8.427564,8.465727,8.655257,8.763555,8.635606,8.491735,8.057472,8.826052,8.906036,8.248888,8.288839,8.478272,8.501266,8.340169,8.39223,7.933355,8.470607,8.40148,8.758538,8.655504,8.601636,8.148727,8.53049,8.279818,8.467292,8.111383,8.489859,1320.022
2023-03-20 10:00:00,227.0552,,16.52597,,16.7542,,16.47253,,16.43214,,16.51764,,16.50802,,16.55014,,16.49264,,16.59493,,16.59645,,16.43385,,16.71471,,,16.56787,,16.83228,,,,,,17.00805,,,,14.02834,,0,0,16.80868,,,,,,,16.88976,17.16455,,16.68704,,,,,16.52126,,16.72483,,17.1356,,,,,,,,,,,,,,,,,,,,,,,17.00023,,14.08091,,13.82105,,14.59429,,16.79825,14.24386,16.76439,16.71577,17.05563,16.6753,16.72464,17.01716,16.71585,16.55796,16.65924,16.48268,16.44882,16.9814,16.82903,16.92486,16.90867,16.83944,16.95477,17.04107,16.90963,16.59495,16.79066,14.16928,14.16243,14.56337,14.12055,14.27215,21.42444,0,20.97553,21.06834,21.17421,20.88822,21.53023,,21.10937,20.88937,21.56299,21.56212,21.51835,21.23479,21.20308,13.83304,16.93865,16.79209,16.78337,16.81445,16.92039,16.96487,16.92624,16.71954,16.3103,17.12899,17.07398,16.44293,16.49159,16.80416,16.73703,16.64673,16.43065,16.24005,16.79423,16.50632,16.90374,16.69243,16.50233,16.20192,16.94224,16.42738,16.70305,16.23825,16.71979,2565.234
2023-03-20 11:00:00,395.3785,,28.78952,,29.06077,,29.10001,,28.89527,,29.15109,,28.90223,,28.92999,,28.71488,,28.93266,,29.04075,,28.84346,,29.10784,,,29.13069,,29.31021,,,,,,29.71692,,,,24.74325,,13.72772,13.42121,29.20543,,,,,,,29.30862,29.67038,,29.12449,,,,,28.93947,,29.27971,,29.6995,,,,,,,,,,,,,,,,,,,,,,,29.10602,,24.47645,,24.0845,,25.05874,,29.01769,24.61337,29.11378,29.08866,29.34136,28.96621,29.1556,29.34553,29.13685,28.91606,28.9426,28.85481,28.56989,29.2538,29.14645,29.33739,29.20292,29.17996,29.3444,29.16129,29.20178,28.98047,29.16389,24.46769,24.46363,24.91468,24.53675,24.69237,29.23183,0,28.61528,28.74506,28.91056,28.7046,29.14884,,28.89533,28.52333,29.34638,29.22256,29.0543,28.89894,28.86825,28.04607,29.11361,28.71853,28.68558,28.77499,28.87908,28.52369,28.80873,28.38679,28.16494,29.05382,29.0095,28.07804,28.31688,28.84322,28.43908,28.48464,27.92593,27.95861,28.64003,27.95438,28.39082,28.08459,27.53278,27.44177,28.97578,27.91968,28.50147,27.6356,27.81437,4522.604
2023-03-20 12:00:00,451.9326,,34.00749,,35.16999,,34.86405,,34.64683,,34.77512,,35.0583,,34.94118,,34.70675,,35.03109,,35.33747,,34.81512,,35.00459,,,35.15342,,35.10028,,,,,,33.8447,,,,28.85363,,33.91552,34.77619,34.31366,,,,,,,33.61667,34.3434,,33.81271,,,,,34.55175,,34.85179,,33.94026,,,,,,,,,,,,,,,,,,,,,,,33.69516,,28.24241,,28.66684,,29.00303,,33.44543,28.24311,33.41526,33.676,33.6322,33.52691,33.4896,33.82086,33.72786,33.26192,32.93372,33.06036,33.06556,33.16839,33.19586,33.30829,33.13987,33.00525,33.15883,32.81946,32.93454,33.88993,32.80561,27.39548,27.37473,28.68229,28.63064,28.47629,33.25843,0,31.79093,31.60831,32.30678,32.70748,33.32391,,32.53246,31.34604,32.75438,32.70322,33.13891,33.07966,32.23756,32.56849,32.89769,32.85011,31.15207,32.07003,32.07252,32.07244,32.48085,31.9026,31.44891,32.13912,32.23832,31.1281,31.24064,32.48278,31.8932,31.557,30.84347,31.63203,31.89638,31.19332,31.57339,31.65453,31.08098,30.95355,32.55983,31.66862,31.36821,31.29093,30.77367,5344.909
2023-03-20 13:00:00,418.0279,,28.62617,,28.34526,,28.4712,,28.31568,,28.59576,,28.13573,,27.9305,,27.67699,,27.86489,,27.81329,,27.94599,,28.23664,,,28.32812,,28.42156,,,,,,27.96574,,,,23.57026,,28.42511,28.27758,28.84003,,,,,,,27.95094,29.52972,,28.78176,,,,,28.06339,,28.40297,,28.49039,,,,,,,,,,,,,,,,,,,,,,,29.0685,,24.30582,,24.20173,,25.16061,,28.39595,25.02782,29.51567,28.89353,28.93934,28.98496,28.87251,27.73448,29.4813,28.90503,29.19486,29.03592,28.54571,29.77914,29.44501,29.31904,29.20915,29.18158,29.47245,28.33587,28.05636,29.38744,29.33733,25.24927,24.85191,25.27306,25.05419,25.40158,31.35906,0,29.63384,31.22431,31.41777,30.03971,30.47228,,30.11551,28.09831,30.70238,30.63765,30.39406,30.34167,28.09879,30.70814,30.91266,30.20715,29.9286,29.97173,30.18704,29.87009,29.89029,29.75443,29.4658,30.5232,30.04331,29.38931,29.90392,30.08844,29.66346,30.2075,29.61743,29.26406,29.82118,29.74519,30.05569,29.37091,29.28,29.04444,30.00555,29.03748,29.44162,28.72384,28.76991,4665.255
2023-03-20 14:00:00,309.1071,,23.12322,,24.07559,,23.71585,,23.62616,,23.88903,,23.97047,,23.89903,,23.73693,,23.97639,,23.93474,,23.40132,,23.66265,,,23.5104,,23.65896,,,,,,23.95616,,,,19.94085,,23.67006,23.78801,23.63434,,,,,,,23.53884,23.94659,,23.46339,,,,,23.47775,,23.69951,,23.7854,,,,,,,,,,,,,,,,,,,,,,,23.16814,,19.53569,,19.11781,,19.92564,,23.21388,19.46731,23.03642,23.21704,23.43042,22.98108,23.32995,23.137,23.12238,23.04172,22.81071,22.87098,22.66482,23.166,23.1168,23.2217,23.1778,23.03734,23.28909,23.17063,23.18807,22.89599,23.05055,19.36297,19.29934,19.6526,19.23473,19.402,22.7889,0,22.23763,22.43384,22.53725,22.52541,22.92615,,15.8383,22.26643,22.59751,22.49532,22.68195,22.55413,22.54958,22.77213,22.56858,22.27078,22.12355,22.18956,22.52752,22.16083,22.30009,22.01293,21.9832,22.07472,22.58568,21.7539,21.35736,22.14627,22.10912,21.73896,21.13707,21.29328,22.00332,21.48744,21.8569,21.58731,21.35485,21.17959,22.04354,21.64964,21.57016,21.41938,21.40208,3714.33
2023-03-20 15:00:00,386.3454,,25.31462,,26.84794,,26.9036,,26.71931,,27.17599,,27.1782,,26.98895,,26.75162,,27.38156,,25.80355,,26.30365,,26.66858,,,26.71306,,26.76575,,,,,,27.91579,,,,23.6121,,27.74819,27.16787,25.30511,,,,,,,27.92737,28.52456,,24.99352,,,,,26.6302,,26.75948,,26.32755,,,,,,,,,,,,,,,,,,,,,,,27.62979,,23.01016,,22.06472,,22.60179,,27.29721,22.20767,26.35335,26.96928,27.35844,26.26675,27.24286,27.45591,27.64334,27.15288,27.01743,26.94721,26.75051,26.31989,28.5791,27.60593,27.81072,27.80031,28.22323,26.42121,28.22973,28.13573,28.09398,22.32025,24.5693,22.46544,23.73793,23.98043,28.3981,0,31.35516,26.21455,26.62597,26.22893,26.55067,,29.2015,26.28193,29.52723,29.47294,27.46938,27.28972,26.93979,26.66455,28.82608,27.43975,26.82051,26.54569,26.46041,28.74524,29.50657,28.73392,27.3251,28.99146,28.13321,28.99173,28.31372,28.28481,31.46578,29.60672,29.16258,28.18118,28.66574,28.30182,28.9794,30.95081,27.47822,27.72461,29.92863,31.84804,28.55994,31.77259,29.2619,4447.461
2023-03-20 16:00:00,433.4282,,30.31919,,29.79775,,29.58172,,29.6314,,29.76552,,28.84996,,28.6468,,29.49041,,29.68666,,28.27341,,33.01329,,33.63578,,,34.07812,,33.98566,,,,,,34.95412,,,,28.23928,,28.14551,28.36013,26.96959,,,,,,,32.0326,30.79553,,24.93851,,,,,32.59784,,34.51803,,31.89799,,,,,,,,,,,,,,,,,,,,,,,32.04576,,26.88233,,24.32094,,28.25537,,30.98974,26.84529,31.89704,30.75087,32.45189,30.94796,31.77406,30.36853,31.09001,31.3884,33.05879,32.30854,32.02422,33.84851,32.93267,32.94146,33.80367,33.76255,33.97409,34.1227,34.01838,33.71066,33.96138,29.7307,29.39869,30.3109,28.13683,28.73589,32.81678,0,29.30866,32.66277,33.08469,32.93705,32.85887,,30.22644,30.84363,30.63872,29.16549,30.88612,30.88795,30.47419,30.65671,30.72968,30.7681,29.82952,27.48973,30.44242,29.65947,31.26306,29.61779,30.70264,31.06307,31.64624,30.20887,29.08952,29.4161,29.90405,30.44565,30.00524,27.83213,31.70485,31.70706,32.17184,28.48928,30.70321,29.79964,29.85977,30.75343,28.26751,30.68556,30.36905,4900.924
2023-03-20 17:00:00,192.5882,,15.71968,,14.90713,,15.11545,,15.06135,,15.16481,,14.84947,,15.0521,,14.76222,,14.73296,,15.92779,,15.32048,,15.57195,,,15.35307,,15.21291,,,,,,16.3526,,,,13.61662,,14.93199,15.20186,14.92565,,,,,,,16.12848,16.11102,,14.4632,,,,,16.22412,,16.00468,,14.93127,,,,,,,,,,,,,,,,,,,,,,,15.30809,,12.36383,,12.81624,,12.7186,,14.05413,12.21779,14.69072,13.99288,14.87395,13.86731,14.54726,15.38584,14.82263,14.393,14.12126,14.37459,13.78061,14.53693,14.4136,14.51497,14.7942,14.59232,14.7472,14.89577,14.72326,14.96212,14.56306,12.39514,12.37522,12.72807,12.38557,12.61119,13.56771,0,12.9554,12.87867,12.96914,12.76909,13.30243,,13.8689,13.0826,13.42143,13.45137,12.92195,12.74742,12.82253,13.32694,12.45452,14.03363,13.15624,12.44549,12.76963,13.46231,13.31886,13.31416,13.54574,12.84225,14.49563,13.30338,12.02276,13.30619,13.59117,12.7885,12.65153,13.2341,13.46917,13.24288,13.70349,13.96978,13.44789,13.34745,13.72595,13.28013,12.83804,13.23226,13.5695,2366.854
