Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Inverter_6,Inverter_7,Inverter_8,Inverter_9,Inverter_10,Inverter_11,Inverter_12,Inverter_13,Inverter_14,Inverter_15,Inverter_16,Inverter_17,Inverter_18,Inverter_19,Day/Night
2023-10-10 02:30:00,0.0,50.38823,0,0.28,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:45:00,0.0,50.057,0,0.28,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:00:00,0.0,49.90312,0,0.28,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:15:00,0.0,49.99522,0,0.28,-0.072366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:30:00,0.0,50.66822,0,0.2800668,-0.07020038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:45:00,0.0,51.13629,0,0.2829369,-0.07403717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:00:00,0.0,51.36631,0,0.2849953,-0.072366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:15:00,0.0,51.67398,0,0.2898967,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:30:00,0.0,51.95407,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:45:00,0.0,51.93803,0,0.29,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:00:00,0.0,51.90379,0,0.2850051,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:15:00,0.0,51.99159,1,0.2833333,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:30:00,0.0,52.4281,1,0.2812541,-0.06758998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:45:00,0.0,52.83885,0,0.2794234,-0.06853838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:00:00,0.0,53.00081,0,0.2796799,-0.07466432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:15:00,0.0,53.49235,0,0.28,-0.07144659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:30:00,0.0,53.77499,1,0.28,-0.07240459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:45:00,0.0,54.00783,1,0.28,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 07:00:00,0.5879422,54.25281,1,0.28,-0.02959434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 07:15:00,5.371309,54.34134,0,0.2817931,1.683517,0.1215107,0.1499856,0.0,0.1115348,0.1475968,0.1529554,0.0979901,0.1134754,0.1153691,0.1515059,0.1148051,0.1224239,0.1270739,0.1173948,0.1233663,0.1242813,0.1148893,0.1157676,0.1271335,Day
2023-10-10 07:30:00,16.68218,54.55426,0,0.2833333,10.66905,0.679022,0.6597348,0.0,0.6660216,0.6743268,0.6720193,0.5838549,0.6753251,0.6969561,0.6033037,0.6771966,0.6366695,0.705503,0.6867778,0.7027025,0.7122219,0.6745788,0.6858949,0.7158335,Day
2023-10-10 07:45:00,35.89507,55.21519,0,0.2833333,27.94891,1.730343,1.693106,0.0,1.628397,1.652016,1.667672,1.428181,1.659543,1.673394,1.460422,1.668679,1.516167,1.758067,1.668067,1.747967,1.779507,1.680481,1.674788,1.712602,Day
2023-10-10 08:00:00,60.07445,55.93266,0,0.281008,50.89377,3.073515,2.984157,0.0,2.866846,2.931814,2.965133,2.500848,2.937225,2.928256,2.508294,2.883294,2.705828,3.041056,2.868484,3.002556,3.025581,2.911489,2.913048,2.945783,Day
2023-10-10 08:15:00,86.60036,56.88982,0,0.2796408,75.69315,4.770149,4.516547,0.0,4.19999,4.407953,4.360492,3.650308,4.461315,4.360476,4.434685,4.386536,4.078674,4.913797,4.422387,4.869493,4.926113,4.683138,4.836696,4.7146,Day
2023-10-10 08:30:00,116.5724,57.91928,1,0.2764258,103.8682,6.331926,5.888412,0.0,5.61652,5.782356,6.303782,4.860781,5.834054,5.782731,5.764223,5.992407,5.662436,6.376633,6.100425,6.253853,6.215278,6.068816,5.980844,6.052444,Day
2023-10-10 08:45:00,148.006,59.03946,1,0.2771696,131.7085,7.792512,7.539542,0.0,7.188959,7.378246,7.93124,6.195843,7.49945,7.426229,7.148815,7.762954,6.97667,8.322975,8.014661,8.169483,8.139119,8.011065,7.978158,8.155188,Day
2023-10-10 09:00:00,209.954,59.9711,2,0.2792113,212.4805,9.899892,10.52165,0.0,10.1649,10.33274,10.26218,7.424368,10.47332,10.11697,8.784075,9.042997,9.374792,9.561378,9.33602,9.604904,9.833912,9.484034,10.07345,10.3849,Day
2023-10-10 09:15:00,467.3436,61.45912,2,0.28,374.3689,23.02652,23.32108,0.0,22.34846,22.99953,23.1943,12.77812,23.30241,22.1458,16.84874,19.52172,18.6435,21.15939,20.7176,22.03214,20.33373,20.36003,22.16685,22.32259,Day
2023-10-10 09:30:00,503.9836,63.33428,3,0.28,435.5871,25.05706,25.49603,0.0,24.50137,24.99173,25.25852,16.57076,25.04176,24.58098,23.41117,22.22605,23.48521,24.18045,21.96054,24.28338,21.94605,23.20917,24.96791,25.06267,Day
2023-10-10 09:45:00,560.7558,64.63397,4,0.28,487.3047,28.55038,28.22701,0.0,27.63231,27.84707,27.96008,21.7628,27.95085,27.43673,27.36632,26.60248,25.92255,29.03627,25.94553,27.88355,25.54178,26.7019,27.95262,28.07274,Day
2023-10-10 10:00:00,609.7986,66.08236,3,0.28,530.028,30.97663,30.54392,0.0,30.10122,30.23216,30.32543,25.73573,30.34048,29.78797,29.11327,29.45841,28.05006,31.55305,28.26207,30.24221,28.25698,29.18481,30.51047,30.71404,Day
2023-10-10 10:15:00,656.9792,67.20193,2,0.28,572.1178,33.2779,32.85611,0.0,32.34888,32.40175,32.61639,28.28694,32.44836,32.23935,31.62711,32.05437,30.04145,33.84157,30.52421,32.4081,30.81099,31.47628,32.86588,32.98848,Day
2023-10-10 10:30:00,702.7349,68.86516,2,0.2792392,611.0967,35.26704,35.00635,0.0,34.46328,34.53387,34.60583,30.15401,34.56138,34.59752,33.835,34.34046,31.99282,35.87444,32.61819,34.28111,33.5581,33.77748,34.9265,34.97964,Day
2023-10-10 10:45:00,741.206,70.29287,3,0.2788767,646.4731,37.05932,36.73008,0.0,36.34799,36.29648,36.32871,32.11041,36.36178,36.49945,35.78949,36.0981,33.64956,37.71972,34.47719,35.84444,35.85849,36.09826,36.73224,36.97634,Day
2023-10-10 11:00:00,755.6145,71.71399,4,0.28,679.3826,35.24434,38.24812,0.0,36.89402,37.32622,38.12772,32.94359,37.33439,37.48457,38.05894,35.06717,35.15672,36.50752,33.87191,35.38872,35.22462,36.20639,36.60064,36.3726,Day
2023-10-10 11:15:00,805.1463,72.37835,3,0.28,694.4648,40.10401,39.51717,0.0,39.16208,39.05452,39.24972,34.93139,38.96518,39.46848,39.43804,38.98051,36.14366,40.4366,37.68396,39.03654,39.15135,39.42225,39.69967,39.93015,Day
2023-10-10 11:30:00,833.9008,73.48133,3,0.28,719.6823,41.29473,40.79773,0.0,40.35462,40.33194,40.51059,36.25489,40.31116,40.81428,40.4325,40.27116,37.2328,41.76068,38.92861,40.35392,40.66714,40.64324,40.89463,41.19212,Day
2023-10-10 11:45:00,859.9216,74.59615,4,0.28,743.1048,42.56331,41.97441,0.0,41.47622,41.37604,41.58258,37.85666,41.36139,42.1068,41.13185,41.65481,38.29385,42.80605,40.11212,41.33067,41.74765,41.91103,42.02619,42.58799,Day
2023-10-10 12:00:00,880.8598,75.49909,3,0.28,754.5201,43.29667,42.72265,0.0,42.34752,42.19142,42.30334,38.62028,42.17946,43.07248,42.40046,42.66849,38.98765,43.64019,41.11869,42.08358,42.77249,42.34144,42.84518,43.3227,Day
2023-10-10 12:15:00,908.0946,76.12322,2,0.28,748.2589,44.41187,43.88053,0.0,43.30153,43.28064,41.80322,39.05854,43.17245,43.86258,43.4049,44.01904,39.78639,44.00147,42.19421,43.01172,43.49599,43.4984,43.82431,44.20749,Day
2023-10-10 12:30:00,904.6689,77.41205,2,0.28,769.7596,43.89881,43.30468,0.0,43.21369,42.90459,42.82476,39.34701,42.818,43.82716,43.07539,43.94234,39.57641,44.17623,41.94189,43.2671,43.53152,43.66594,43.71108,43.93874,Day
2023-10-10 12:45:00,943.9694,78.52998,4,0.28,757.5258,45.51294,44.995,0.0,44.67519,44.38073,44.48924,40.87014,44.31111,45.39822,42.71817,45.41701,40.73331,45.58247,43.97861,44.85086,45.11845,45.25948,45.35234,45.7666,Day
2023-10-10 13:00:00,964.4792,79.68047,2,0.28,743.1817,37.54728,44.58401,0.0,46.66936,44.72746,44.04617,42.81199,44.17875,45.76913,42.75554,37.06456,43.1207,36.46789,35.53501,36.98115,37.85992,37.94584,39.62604,41.03709,Day
2023-10-10 13:15:00,934.5303,80.43509,5,0.28,782.8318,44.43361,44.43793,0.0,44.35063,43.91057,43.52601,40.42907,43.76632,44.91937,46.25761,44.82763,40.49464,44.78728,43.25804,43.71124,43.91505,44.17771,44.14915,44.59755,Day
2023-10-10 13:30:00,894.9082,80.58355,4,0.28,765.3168,43.49058,42.92815,0.0,42.87886,42.6078,42.73577,39.14208,42.40508,43.42208,42.76303,43.69118,39.31311,43.75901,42.44454,42.99159,43.43331,43.53955,43.59209,44.11501,Day
2023-10-10 13:45:00,888.9006,81.4302,3,0.28,738.8636,43.0506,42.42512,0.0,42.72564,42.21167,42.73157,38.72193,42.06909,43.11551,40.50386,43.28825,37.90736,43.57729,42.48859,42.63928,43.01381,43.3633,43.47155,43.8062,Day
2023-10-10 14:00:00,775.7209,81.02621,4,0.28,661.4853,36.63328,38.26508,0.0,35.35999,36.9966,37.42722,32.66796,38.3707,37.7352,37.9479,39.10436,32.64444,40.78875,39.99293,39.62681,38.30979,39.6921,38.94871,39.39724,Day
2023-10-10 14:15:00,819.2518,81.74078,6,0.28,738.114,39.58841,40.82608,0.0,38.79775,39.63223,40.97257,35.49905,40.04599,40.08606,41.08213,40.30215,37.58235,40.98347,40.64588,40.45472,40.10514,40.72305,40.49307,41.39997,Day
2023-10-10 14:30:00,828.6801,82.18693,6,0.28,718.0278,39.14572,39.61697,0.0,39.72544,39.64613,38.94582,36.35328,39.53877,40.58668,39.97042,39.8047,36.59945,39.94414,39.89687,39.38863,39.5197,39.98163,39.73201,40.48545,Day
2023-10-10 14:45:00,711.4403,81.89622,6,0.28,654.2475,34.12063,33.05935,0.0,33.06622,33.09415,29.59075,30.83338,33.18972,34.34756,40.9381,34.17288,34.1651,33.88976,34.35088,33.67056,31.18347,32.93272,30.85414,30.52476,Day
2023-10-10 15:00:00,801.7441,82.53419,4,0.28,656.0995,36.42686,38.36235,0.0,38.81277,38.46151,38.49742,35.3389,38.24699,39.2914,38.36642,36.62498,34.919,37.48707,37.45056,38.03342,38.40129,37.65139,37.50932,38.33957,Day
2023-10-10 15:15:00,724.8804,83.48171,6,0.28,627.6882,35.19617,34.5789,0.0,35.07105,34.83931,34.83678,32.23113,34.69056,35.68249,34.66807,35.90385,31.9768,35.79426,35.79883,35.02251,35.10781,35.95192,35.62017,36.27127,Day
2023-10-10 15:30:00,667.4897,82.98553,6,0.28,585.2929,32.50053,32.00406,0.0,32.56948,32.28381,32.45339,29.88832,32.20383,33.06635,33.04694,33.32195,29.7814,33.32081,33.33434,32.29477,32.61258,33.31842,33.1166,33.71709,Day
2023-10-10 15:45:00,619.011,82.53685,6,0.28,545.1097,30.38191,29.80529,0.0,30.30632,30.1439,30.23947,27.85989,29.98009,30.79179,29.79417,31.14689,27.74685,31.08942,31.12395,30.20888,30.27028,31.14492,31.00293,31.50678,Day
2023-10-10 16:00:00,573.2426,82.48659,6,0.28,501.9608,28.05344,27.32782,0.0,28.08173,27.80698,27.87175,25.9022,27.43271,28.58495,27.92418,28.84672,25.52291,28.52407,28.78396,27.81508,27.87141,28.83131,28.61823,29.20263,Day
2023-10-10 16:15:00,518.3771,82.16211,5,0.28,449.9304,24.9201,24.57634,0.0,25.29098,24.99452,25.11125,23.32272,24.89471,25.68988,25.47624,25.90733,22.8693,25.6713,25.94262,25.00499,25.00678,25.86742,25.85032,26.3775,Day
2023-10-10 16:30:00,458.0413,81.8115,6,0.28,395.1743,20.54973,21.46598,0.0,22.2911,21.99825,22.11083,20.46973,21.34796,22.58302,22.80622,22.8096,20.11543,22.65665,22.88383,21.90631,21.89112,22.81162,22.76507,23.29364,Day
2023-10-10 16:45:00,402.1946,81.4193,5,0.28,340.2996,12.73072,18.33212,0.0,19.323,19.02362,19.15804,17.83173,18.2845,19.64547,19.44056,19.85456,17.53724,19.73289,19.70553,18.97899,18.93027,19.84294,19.80323,20.3207,Day
2023-10-10 17:00:00,345.1714,81.06064,4,0.28,276.4092,6.99303,12.45673,0.0,16.3219,16.03772,16.04862,15.04277,15.09807,16.54034,15.86589,16.75576,14.69123,16.544,16.8067,15.85777,15.10801,16.69768,16.69394,17.18269,Day
2023-10-10 17:15:00,289.0112,80.50099,5,0.28,213.9303,3.618846,5.623436,0.0,13.30758,12.6162,13.05925,12.30176,11.81869,13.48879,12.56472,13.67951,11.80133,13.42505,13.76048,12.84098,10.72511,13.47935,13.62379,14.06903,Day
2023-10-10 17:30:00,223.6381,79.85974,4,0.28,145.9433,1.662724,1.971265,0.0,9.850936,8.173748,8.825691,9.128963,6.955513,9.876378,8.684176,10.07125,6.988042,9.88999,10.24712,9.417974,6.001416,9.583207,9.883976,10.47101,Day
2023-10-10 17:45:00,162.6767,78.9613,4,0.2807887,89.47475,1.495068,1.516564,0.0,6.682699,4.460517,4.263026,6.230889,3.279563,5.469494,3.877322,6.000747,3.656995,6.239043,6.995203,5.983032,2.428071,6.479029,6.335905,6.863802,Day
2023-10-10 18:00:00,92.15213,77.90682,4,0.28,40.44751,1.17124,1.166699,0.0,2.892045,1.60159,1.601442,2.897768,1.248364,2.043596,1.957827,2.758044,1.767918,2.962489,3.966762,2.449866,1.378219,3.648414,3.325341,2.992244,Day
2023-10-10 18:15:00,26.60553,76.659,3,0.28,15.94588,0.8165339,0.8214917,0.0,0.9591179,0.9154481,0.9381937,0.899177,0.7770931,0.9958914,0.8974916,1.140635,0.8573297,1.176958,1.499121,1.045155,0.919356,1.241741,1.101594,1.118017,Day
2023-10-10 18:30:00,11.43926,74.72917,1,0.28,4.867235,0.3602897,0.359799,0.0,0.4078395,0.3915372,0.4120565,0.3642712,0.3378966,0.4315045,0.3507963,0.4177511,0.333711,0.4397115,0.4279721,0.4180991,0.4011323,0.4172031,0.4167175,0.4440573,Day
2023-10-10 18:45:00,1.468969,73.06344,1,0.28,0.02331196,0.01153269,0.01507559,0.0,0.0172042,0.01600456,0.02020858,0.01508036,0.01461777,0.01767085,0.05938198,0.01287817,0.002646524,0.01270151,0.02843629,0.01198998,0.02762413,0.02818754,0.02862179,0.0301324,Day
2023-10-10 19:00:00,0.0,71.44858,0,0.28,-0.07202617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:15:00,0.0,70.36049,0,0.28,-0.07668673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:30:00,0.0,69.02506,0,0.28,-0.07494693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:45:00,0.0,67.49731,0,0.28,-0.072366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:00:00,0.0,66.72227,0,0.28,-0.0725292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:15:00,0.0,66.00045,0,0.28,-0.07220725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:30:00,0.0,65.94766,2,0.2815773,-0.07177422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:45:00,0.0,66.16924,2,0.2811374,-0.07236581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:00:00,0.0,66.65438,3,0.2812286,-0.07243333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:15:00,0.0,66.94764,2,0.28,-0.07151482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:30:00,0.0,67.18198,3,0.2807887,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:45:00,0.0,67.13213,3,0.28,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:00:00,0.0,67.22479,4,0.28,-0.07147827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:15:00,0.0,67.09034,3,0.28,-0.07409117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:30:00,0.0,66.79157,4,0.28,-0.072366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:45:00,0.0,66.38567,4,0.28,-0.072366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:00:00,0.0,66.09375,3,0.28,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:15:00,0.0,65.74777,3,0.28,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:30:00,0.0,65.60352,3,0.28,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:45:00,0.0,65.65625,3,0.28,-0.06763398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:00:00,0.0,65.67168,3,0.28,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:15:00,0.0,65.56609,4,0.2805344,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:30:00,0.0,65.19694,3,0.2833333,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:45:00,0.0,64.95779,3,0.2833333,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:00:00,0.0,64.6197,2,0.2833333,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:15:00,0.0,64.54288,2,0.2833333,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:30:00,0.0,64.3984,2,0.2833333,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:45:00,0.0,63.96486,1,0.281756,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:00:00,0.0,63.68326,1,0.2825447,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:15:00,0.0,63.43819,0,0.2825682,-0.06533851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:30:00,0.0,63.08262,1,0.2821034,-0.07114801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:45:00,0.0,62.71771,1,0.2812301,-0.07176542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:00:00,0.0,62.02608,0,0.2808339,-0.07074735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:15:00,0.0,61.30495,0,0.2815788,-0.067634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:30:00,0.0,60.63338,0,0.2812803,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:45:00,0.0,59.93313,0,0.2826421,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:00:00,0.0,59.23414,0,0.28,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:15:00,0.0,58.68773,0,0.28,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:30:00,0.0,58.15498,0,0.28,-0.06844404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:45:00,0.0,57.57399,0,0.28,-0.0684706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:00:00,0.0,57.11539,0,0.28,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:15:00,0.0,56.87794,0,0.28,-0.07144087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:30:00,0.0,56.46713,0,0.28,-0.07003663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:45:00,0.0,56.03558,0,0.28,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:00:00,0.0,55.814,0,0.2794108,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:15:00,0.0,55.76908,0,0.2798438,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
