Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Day/Night
2023-10-09 19:45:00,0.0,56.05532,0.0,13.747,-8.785851,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:00:00,0.0,55.38567,0.0,13.75333,-8.797632,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:15:00,0.0,54.15957,0.0,13.716,-8.708311,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:30:00,0.0,53.18993,0.0,13.708,-8.694163,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 20:45:00,0.0,52.54932,0.0,13.664,-8.624532,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:00:00,0.0,52.23135,0.0,13.68967,-8.674367,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:15:00,0.0,52.07785,0.0,13.71067,-8.71086,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:30:00,0.0,52.2308,0.0,13.71667,-8.708718,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 21:45:00,0.0,52.22424,0.0,13.74867,-8.78472,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:00:00,0.0,52.09453,0.0,13.74667,-8.781755,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:15:00,0.0,52.86475,0.0,13.70267,-8.6929,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:30:00,0.0,53.99473,0.0,13.71233,-8.708773,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 22:45:00,0.0,54.6198,0.0,13.72533,-8.725412,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:00:00,0.0,54.7466,0.0,13.74,-8.727226,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:15:00,0.0,54.7346,0.0,13.744,-8.750304,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:30:00,0.0,54.38012,0.0,13.744,-8.755663,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-09 23:45:00,0.0,54.11829,0.0,13.76033,-8.782161,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:00:00,0.0,53.86771,0.0,13.774,-8.809423,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:15:00,0.0,54.41191,0.0,13.77767,-8.816949,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:30:00,0.0,54.74295,0.0,13.73,-8.736873,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 00:45:00,0.0,54.1583,0.0,13.67933,-8.63212,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:00:00,0.0,53.03532,0.0,13.69467,-8.660586,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:15:00,0.0,52.29793,0.0,13.708,-8.678176,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:30:00,0.0,52.3219,0.0,13.70633,-8.671508,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 01:45:00,0.0,52.10537,0.0,13.69767,-8.662195,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:00:00,0.0,51.05273,0.0,13.69967,-8.673686,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:15:00,0.0,50.13514,0.0,13.705,-8.685692,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:30:00,0.0,49.57303,0.0,13.70933,-8.681257,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 02:45:00,0.0,49.56374,0.0,13.717,-8.691858,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:00:00,0.0,49.52704,0.0,13.72267,-8.716883,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:15:00,0.0,49.0737,0.0,13.71633,-8.705155,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:30:00,0.0,48.68166,0.0,13.69033,-8.659276,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 03:45:00,0.0,48.24336,0.0,13.677,-8.634409,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:00:00,0.0,48.23114,0.0,13.67533,-8.62912,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:15:00,0.0,49.07785,0.0,13.66967,-8.617221,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:30:00,0.0,49.92234,0.0,13.68167,-8.633539,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 04:45:00,0.0,49.8769,0.0,13.71533,-8.706506,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:00:00,0.0,49.63728,0.0,13.66667,-8.627368,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:15:00,0.0,49.17638,0.0,13.66467,-8.620272,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:30:00,0.0,48.93947,0.0,13.70833,-8.698376,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 05:45:00,0.0,48.64663,0.0,13.69467,-8.670939,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:00:00,0.0,48.31971,0.0,13.668,-8.609372,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:15:00,0.0,48.26474,0.0,13.72033,-8.715993,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:30:00,0.0,48.11427,0.0,13.725,-8.728601,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 06:45:00,0.0,48.26262,0.0,13.73033,-8.732057,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 07:00:00,0.0,48.55484,0.0,13.744,-8.782189,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 07:15:00,7.923065,48.75343,0.0,13.73233,-8.75952,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-10 07:30:00,31.34249,49.04499,0.0,13.739,36.69813,6.797698,6.646552,7.101762,7.975043,8.174207,6.837383,Day
2023-10-10 07:45:00,71.52708,49.92373,0.0,13.77333,323.2264,47.70134,51.98556,55.75705,59.41341,53.87435,55.71391,Day
2023-10-10 08:00:00,100.7206,50.98563,0.0,13.77967,534.5714,78.77334,87.84884,93.67223,98.22795,94.762,91.81261,Day
2023-10-10 08:15:00,94.34443,52.47734,0.0,13.78467,570.6258,88.54027,93.2076,96.37381,101.4286,98.15986,96.45879,Day
2023-10-10 08:30:00,116.2532,53.91233,0.0,13.79833,689.9988,106.8391,110.4337,125.7615,134.9096,117.5348,114.9361,Day
2023-10-10 08:45:00,192.5051,54.9902,0.0,13.78033,1028.324,155.9494,159.8716,161.5728,157.0988,187.427,169.4622,Day
2023-10-10 09:00:00,377.288,56.34499,0.0,13.73733,2227.251,335.0588,358.4709,353.173,363.8808,386.8609,366.1689,Day
2023-10-10 09:15:00,460.0202,58.59852,0.0,13.72167,2776.414,431.4793,454.3458,452.1218,466.0677,474.6671,461.177,Day
2023-10-10 09:30:00,346.2718,60.95879,0.0,13.70233,2134.729,314.7512,346.1859,364.5739,382.9748,353.1124,345.599,Day
2023-10-10 09:45:00,535.3303,62.76479,0.0,13.71533,3151.215,497.75,520.6881,517.6599,521.2532,541.7284,529.0868,Day
2023-10-10 10:00:00,559.3375,64.8381,0.0,13.71433,2924.467,510.8982,534.8806,474.5385,579.9705,430.2591,465.0081,Day
2023-10-10 10:15:00,509.7219,66.34058,0.0,13.69967,2828.716,490.6965,501.8772,454.8076,521.4684,527.1671,488.0097,Day
2023-10-10 10:30:00,695.1944,68.5502,0.0,13.701,3785.833,610.7367,653.5641,593.6972,641.7521,644.6362,639.3926,Day
2023-10-10 10:45:00,517.5475,69.11678,0.0,13.689,2873.338,504.4967,469.5022,619.2479,605.0754,609.3815,560.4503,Day
2023-10-10 11:00:00,828.3505,71.03227,0.0,13.74967,4508.257,732.3247,749.8414,778.9262,775.236,765.2255,764.102,Day
2023-10-10 11:15:00,804.7294,72.48598,0.0,13.77567,4604.711,692.4661,743.3768,723.2927,776.9997,757.3543,758.5701,Day
2023-10-10 11:30:00,606.6541,73.97543,0.0,13.78567,3951.464,569.9299,593.9299,708.9774,740.5299,715.2582,708.3508,Day
2023-10-10 11:45:00,706.2802,72.99161,0.0,13.78233,4580.763,697.9398,819.3386,777.9504,784.8935,639.1124,638.9416,Day
2023-10-10 12:00:00,966.6388,72.57663,0.0,13.79467,4113.63,775.7361,687.0914,628.5309,580.1042,747.1381,714.4847,Day
2023-10-10 12:15:00,657.4427,73.94733,0.0,13.81767,3529.831,606.562,619.1191,732.9388,833.173,611.3466,593.0463,Day
2023-10-10 12:30:00,875.3621,75.42988,0.0,13.79567,4477.909,748.5034,692.1009,655.7757,632.7261,794.1035,698.1137,Day
2023-10-10 12:45:00,747.3214,77.11936,0.0,13.77633,3988.719,662.2591,733.2196,632.9029,735.9464,649.4182,676.097,Day
2023-10-10 13:00:00,1052.614,78.89498,0.0,13.751,4477.632,825.8138,734.1243,753.2748,737.6689,836.9196,800.7236,Day
2023-10-10 13:15:00,887.2482,78.03716,0.0,13.768,4974.619,800.9562,839.6625,770.1977,779.1286,802.0922,838.3985,Day
2023-10-10 13:30:00,809.8443,78.15453,0.0,13.784,4135.429,684.7433,687.6782,690.6926,691.1833,691.7216,690.1472,Day
2023-10-10 13:45:00,928.2975,79.25717,0.0,13.78967,4952.252,822.4937,828.8242,832.4152,824.9651,817.8398,832.9462,Day
2023-10-10 14:00:00,771.0692,79.54842,0.0,13.753,4112.802,663.5778,696.1583,683.8448,698.0054,702.078,702.0391,Day
2023-10-10 14:15:00,719.873,79.55531,0.0,13.75733,4224.026,690.0229,723.0562,554.0834,556.0842,673.3462,742.09,Day
2023-10-10 14:30:00,799.0638,79.8556,0.0,13.77767,4703.119,755.0258,773.356,811.5156,797.299,770.7769,801.4988,Day
2023-10-10 14:45:00,671.9305,80.4906,0.0,13.74467,3701.814,596.8815,562.8232,596.416,621.5377,641.3051,641.3434,Day
2023-10-10 15:00:00,608.9454,80.366,0.0,13.75967,3642.207,561.2487,577.7747,643.5744,658.3818,611.4997,612.0916,Day
2023-10-10 15:15:00,710.7714,80.52766,0.0,13.761,4211.638,646.3364,670.417,716.7155,721.9213,733.4319,723.3192,Day
2023-10-10 15:30:00,546.6559,80.36436,0.0,13.76667,3274.577,490.0231,502.853,507.8631,486.6312,549.0918,521.3425,Day
2023-10-10 15:45:00,335.3757,78.76972,0.0,13.765,1969.66,287.1533,308.8405,307.4215,340.0039,327.7322,309.9315,Day
2023-10-10 16:00:00,136.8095,76.83976,0.0,13.75633,787.5557,126.2871,127.5518,130.0515,140.1952,138.0349,132.2555,Day
2023-10-10 16:15:00,85.01405,75.13462,0.0,13.759,516.2546,82.31317,83.51488,86.25455,88.00836,89.83671,87.60043,Day
2023-10-10 16:30:00,139.509,74.53289,0.0,13.78067,833.6128,129.6737,133.682,138.2923,140.9458,144.3531,140.9367,Day
2023-10-10 16:45:00,88.16998,74.34192,0.0,13.76433,515.3706,81.05653,83.17538,85.59533,86.68362,89.73824,87.10567,Day
2023-10-10 17:00:00,89.02376,73.69524,0.0,13.775,523.2031,82.54565,84.46494,87.0146,88.28457,91.50257,88.90916,Day
2023-10-10 17:15:00,42.37572,72.49959,0.0,13.774,242.0383,37.42153,39.49686,40.94095,41.51344,43.559,42.04369,Day
2023-10-10 17:30:00,38.32613,71.55334,0.0,13.76,232.0859,35.55745,38.15025,37.20004,37.88194,39.06976,38.92617,Day
2023-10-10 17:45:00,80.03224,70.79261,0.0,13.76167,398.1625,58.97353,61.80221,66.49323,57.44167,76.10455,72.63407,Day
2023-10-10 18:00:00,39.75692,70.38026,0.0,13.777,217.8621,34.20233,35.65591,41.93795,35.69292,38.91557,38.86888,Day
2023-10-10 18:15:00,13.12325,69.07062,0.0,13.70367,82.68954,13.98096,14.42688,15.90221,16.22309,16.32353,16.02293,Day
2023-10-10 18:30:00,0.3847097,67.20222,0.0,13.658,-0.00889004,0.7001081,0.7256231,1.84507,1.922387,2.418144,1.914078,Night
2023-10-10 18:45:00,0.0,65.67561,0.0,13.65967,-8.707911,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:00:00,0.0,64.65295,0.0,13.644,-8.658426,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:15:00,0.0,63.96483,0.0,13.656,-8.660747,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:30:00,0.0,63.51339,0.0,13.661,-8.661009,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 19:45:00,0.0,62.70126,0.0,13.67467,-8.669597,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:00:00,0.0,62.13545,0.0,13.672,-8.678994,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:15:00,0.0,61.97191,0.0,13.67733,-8.690333,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:30:00,0.0,61.52429,0.0,13.701,-8.710656,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 20:45:00,0.0,61.40099,0.0,13.73767,-8.785265,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:00:00,0.0,61.26033,0.0,13.77067,-8.838583,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:15:00,0.0,60.95102,0.0,13.719,-8.740378,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:30:00,0.0,60.68711,0.0,13.722,-8.750643,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 21:45:00,0.0,60.35118,0.0,13.66367,-8.648685,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:00:00,0.0,60.04036,0.0,13.69533,-8.692537,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:15:00,0.0,59.75824,0.0,13.717,-8.72971,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:30:00,0.0,59.63514,0.0,13.71233,-8.716008,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 22:45:00,0.0,60.24289,0.0,13.723,-8.739623,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:00:00,0.0,61.40142,0.0,13.73667,-8.772572,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:15:00,0.0,62.47116,0.0,13.70133,-8.676917,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:30:00,0.0,63.32692,0.0,13.68733,-8.657607,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-10 23:45:00,0.0,64.02008,0.0,13.69867,-8.686948,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:00:00,0.0,64.27156,0.0,13.72633,-8.73456,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:15:00,0.0,64.70271,0.0,13.74067,-8.759941,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:30:00,0.0,64.83372,0.0,13.75267,-8.781247,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 00:45:00,0.0,64.57242,0.0,13.756,-8.790303,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:00:00,0.0,64.23712,0.0,13.76167,-8.792014,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:15:00,0.0,62.97155,0.0,13.77933,-8.815864,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:30:00,0.0,61.82153,0.0,13.78433,-8.826878,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 01:45:00,0.0,60.53968,0.0,13.77533,-8.808735,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:00:00,0.0,59.51849,0.0,13.71933,-8.710021,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:15:00,0.0,59.16488,0.0,13.73233,-8.73737,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:30:00,0.0,58.90477,0.0,13.717,-8.706719,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 02:45:00,0.0,58.32597,0.0,13.72567,-8.725036,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:00:00,0.0,57.10566,0.0,13.736,-8.741586,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:15:00,0.0,56.17007,0.0,13.735,-8.734481,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:30:00,0.0,55.30864,0.0,13.73,-8.731079,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 03:45:00,0.0,54.83821,0.0,13.72567,-8.732191,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:00:00,0.0,54.28732,0.0,13.69467,-8.670402,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:15:00,0.0,53.85472,0.0,13.679,-8.640217,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:30:00,0.0,53.4334,0.0,13.67467,-8.630238,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 04:45:00,0.0,53.33823,0.0,13.65,-8.59268,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:00:00,0.0,53.6082,0.0,13.66733,-8.636692,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:15:00,0.0,53.56597,0.0,13.66267,-8.612931,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:30:00,0.0,53.63908,0.0,13.65967,-8.604741,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 05:45:00,0.0,53.58921,0.0,13.71267,-8.705143,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:00:00,0.0,53.46828,0.0,13.677,-8.645168,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:15:00,0.0,53.22924,0.0,13.75367,-8.776139,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:30:00,0.0,52.73849,0.0,13.74133,-8.750254,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 06:45:00,0.0,52.21845,0.0,13.72833,-8.740138,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 07:00:00,0.0,52.19659,0.0,13.67867,-8.647464,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 07:15:00,3.916505,52.25399,0.0,13.65533,-8.615388,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-11 07:30:00,32.42722,52.73758,0.0,13.65267,-8.617614,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-11 07:45:00,72.188,53.76585,0.0,13.697,317.8719,44.00943,51.78306,54.17253,56.21692,57.28616,55.78165,Day
2023-10-11 08:00:00,101.3225,55.27135,0.0,13.743,548.2989,81.38483,89.571,90.09041,92.55989,93.86817,90.5282,Day
2023-10-11 08:15:00,221.4206,56.95031,0.0,13.75233,1226.592,172.6168,201.9413,202.9716,210.6339,215.0891,205.3331,Day
2023-10-11 08:30:00,290.6029,59.19773,0.0,13.73767,1667.374,243.7457,275.7739,271.8235,282.709,292.1063,282.124,Day
2023-10-11 08:45:00,228.321,60.41979,0.0,13.74767,1343.817,197.5875,220.7506,216.3999,222.7592,235.1323,225.376,Day
2023-10-11 09:00:00,360.2081,61.58194,0.0,13.70333,2110.517,305.7773,346.1618,346.1505,356.3368,364.5418,352.2183,Day
2023-10-11 09:15:00,359.1946,63.9179,0.0,13.675,2120.531,330.4176,345.725,342.3393,349.3237,354.9967,340.6947,Day
2023-10-11 09:30:00,395.9186,65.68698,0.0,13.66233,2279.652,365.5858,374.5061,363.6842,331.3054,390.1584,379.1358,Day
2023-10-11 09:45:00,424.5836,67.36255,0.0,13.72233,2447.125,373.6819,395.1219,402.1355,407.3289,417.3318,406.4725,Day
2023-10-11 10:00:00,524.9515,68.65386,0.0,13.69533,3132.578,493.1243,505.7683,513.6706,482.5569,543.2279,530.879,Day
2023-10-11 10:15:00,493.8824,68.95365,0.0,13.67667,3001.838,471.8196,484.4831,489.5876,499.3673,512.8466,496.3936,Day
2023-10-11 10:30:00,640.672,70.22464,0.0,13.77633,3843.255,607.0203,615.0227,643.123,662.3961,666.0792,660.7561,Day
2023-10-11 10:45:00,630.8376,72.10734,0.0,13.73133,3791.435,589.0137,612.9554,631.3286,649.3116,651.2408,638.2463,Day
2023-10-11 11:00:00,433.5557,73.07486,0.0,13.819,2562.169,401.9717,411.293,425.6931,435.3518,446.2144,436.1319,Day
2023-10-11 11:15:00,548.3865,73.12675,0.0,13.79733,3304.88,519.3645,533.7715,540.5126,551.8492,560.9402,548.7664,Day
2023-10-11 11:30:00,591.7277,73.54603,0.0,13.74833,3521.34,554.3989,570.9552,577.8712,587.2856,590.4993,575.1418,Day
2023-10-11 11:45:00,466.0507,73.51663,0.0,13.73867,2745.05,432.3095,441.1626,446.6202,451.6455,460.1922,443.7648,Day
2023-10-11 12:00:00,552.1373,74.20776,0.0,13.766,3317.135,517.5162,534.9353,552.7269,566.7635,571.4169,559.5942,Day
2023-10-11 12:15:00,387.0265,74.495,0.0,13.71667,2370.871,369.6671,379.4436,389.2718,397.316,406.9111,397.2713,Day
2023-10-11 12:30:00,441.1713,74.80379,0.0,11.92167,2356.944,409.2384,420.5323,422.9063,432.8035,445.5918,434.755,Day
2023-10-11 12:45:00,466.6538,75.64651,0.0,0.6136667,94.21148,,,,,,,Day
2023-10-11 13:00:00,388.198,75.82467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-11 13:15:00,368.0968,76.21186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-11 13:30:00,365.6286,76.48469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-11 13:45:00,396.7093,76.55288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-11 14:00:00,457.0241,77.1884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-11 14:15:00,312.0236,77.19096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-11 14:30:00,334.7051,77.22686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-11 14:45:00,259.0475,76.43844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-11 15:00:00,303.5776,76.39648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-11 15:15:00,291.2903,75.88318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Day
2023-10-11 15:30:00,279.6075,75.81448,0.0,3.112333,9.364249,1.74943,1.725794,1.689061,1.644612,1.0,0.9470327,Day
2023-10-11 15:45:00,232.0798,75.41302,0.0,13.72167,1021.632,159.5914,163.3801,167.2995,170.231,1.0,165.2058,Day
2023-10-11 16:00:00,163.8378,74.50234,0.0,13.72367,1019.753,161.0533,163.7486,167.744,170.6619,1.0,170.9153,Day
2023-10-11 16:15:00,137.1663,73.11546,0.0,13.713,855.4967,132.9483,137.5103,141.0562,144.106,1.0,143.7032,Day
2023-10-11 16:30:00,119.9337,72.35198,0.0,13.70733,750.1081,116.7803,120.6421,123.5565,124.9102,1.0,125.7402,Day
2023-10-11 16:45:00,107.3771,71.85502,0.0,13.69367,677.7206,105.7005,109.0113,111.7913,114.1677,1.0,113.8539,Day
2023-10-11 17:00:00,94.59393,71.30026,0.0,13.71733,593.7934,92.67949,95.8266,98.14373,100.3427,1.0,99.96199,Day
2023-10-11 17:15:00,73.90541,70.72836,0.0,13.684,466.3693,72.97657,75.49565,77.37613,79.00629,1.0,78.64491,Day
2023-10-11 17:30:00,50.67352,69.601,0.0,13.63667,326.4128,51.28251,53.19869,54.4226,55.56129,1.0,55.31342,Day
2023-10-11 17:45:00,30.4575,68.27752,0.0,13.63967,199.3602,31.73193,32.94972,33.56903,34.37396,1.0,34.12457,Day
2023-10-11 18:00:00,15.90193,66.75218,0.0,13.689,105.9158,17.16176,18.11369,18.55109,18.91836,1.0,18.84091,Day
2023-10-11 18:15:00,4.806823,65.41544,0.0,13.702,33.88281,6.243559,6.604932,6.814796,7.941176,0.0,6.829308,Day
2023-10-11 18:30:00,0.1536939,63.94601,0.0,13.67867,-6.212425,0.354578,0.3851088,0.2776667,0.3007488,0.0,0.372827,Night
2023-10-11 18:45:00,0.0,62.69617,0.0,13.65833,-8.645208,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 19:00:00,0.0,62.04408,0.0,13.65,-8.6336,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 19:15:00,0.0,61.35604,0.0,13.683,-8.694747,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 19:30:00,0.0,60.73122,0.0,13.71567,-8.757582,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 19:45:00,0.0,60.17983,0.0,13.723,-8.767476,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 20:00:00,0.0,59.87477,0.0,13.688,-8.6874,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 20:15:00,0.0,59.44102,0.0,13.68433,-8.687935,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 20:30:00,0.0,59.22768,0.0,13.67833,-8.662617,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 20:45:00,0.0,59.24585,0.0,13.69467,-8.685022,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 21:00:00,0.0,59.0205,0.0,13.69333,-8.693327,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 21:15:00,0.0,58.81112,0.0,13.714,-8.742722,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 21:30:00,0.0,58.7221,0.0,13.73067,-8.751968,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 21:45:00,0.0,58.63739,0.0,13.703,-8.702245,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 22:00:00,0.0,58.61106,0.0,13.71833,-8.741862,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 22:15:00,0.0,58.50126,0.0,13.74067,-8.781627,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 22:30:00,0.0,58.4846,0.0,13.68667,-8.67463,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 22:45:00,0.0,58.50201,0.0,13.69567,-8.690586,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 23:00:00,0.0,58.5085,0.0,13.726,-8.746778,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 23:15:00,0.0,58.42677,0.0,13.73633,-8.767282,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 23:30:00,0.0,58.40345,0.0,13.72633,-8.739615,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-11 23:45:00,0.0,58.4027,0.0,13.72,-8.73417,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 00:00:00,0.0,58.40533,0.0,13.73,-8.754284,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-12 00:15:00,0.0,58.49258,0.0,13.70567,-8.715272,0.0,0.0,0.0,0.0,0.0,0.0,Night
