Tiburon,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179
2023-04-11 09:00:00,489.7904,16.68825,16.32898,16.46338,16.55688,15.9898,16.20815,15.72217,15.73981,15.64736,15.57759,15.37963,15.42714,16.75112,16.31655,16.37282,15.98366,15.10567,14.6488,15.30444,15.07868,15.26962,14.71976,15.32628,15.17142,15.63559,15.09418,16.68711,16.60542,16.47913,15.94175,10.95378,16.77224,16.29836,17.44429,17.12188,17.37472,17.50253,17.76038,17.88621,18.20317,18.28148,18.19065,18.14183,18.45653,18.53815,18.50157,18.87068,17.10777,17.33066,17.25532,17.27675,17.42463,17.53613,17.21419,17.41218,17.16117,15.95708,16.08017,15.9441,15.7745,15.99821,15.59275,16.05592,16.41944,15.83329,16.20676,16.01041,15.92898,15.9616,16.11152,14.88259,14.91208,15.13309,15.33908,15.02559,15.18928,15.0769,15.26152,15.13648,15.09742,15.33182,15.25482,15.1176,15.11009,10.15908,10.49283,16.17311,16.35609,16.40614,16.4217,16.36893,16.51249,16.60415,16.32788,16.7518,16.55025,16.62249,16.71647,16.48873,16.26287,16.35737,16.04306,15.36975,15.43104,16.70576,16.5457,16.5999,16.29972,15.8757,15.60923,16.12775,15.97606,16.15151,15.78325,15.9452,15.16113,14.8555,14.91272,15.85769,15.78951,16.15988,15.87105,16.29295,16.23213,16.234,16.07443,10.36654,15.8457,15.46889,10.32587,16.05765,15.70384,15.97968,15.3243,16.3731,15.99963,16.22456,15.99285,16.40742,16.22441,16.68358,15.99387,16.58845,15.99732,16.60797,11.3989,15.9168,15.49689,10.15289,14.5319,14.8381,14.23589,14.02056,14.64081,14.53342,14.72742,14.79551,14.94053,14.95843,15.20644,15.28666,16.7634,16.40293,16.78295,11.35247,16.63725,16.72088,16.83808,16.94048,16.99438,17.04008,17.16434,16.92843,17.35569,17.03113,16.84381,17.32697,2799.605
2023-04-11 10:00:00,739.3301,23.29168,23.13547,23.18191,23.36057,22.91102,23.21223,22.67377,22.76324,22.67636,22.6055,22.26604,22.42129,23.94286,23.47909,23.53739,23.16462,22.12918,21.64375,22.34091,22.10469,22.32839,21.69357,22.30667,22.23344,22.70972,22.07785,23.42763,23.35872,23.74539,23.16945,15.62175,23.91732,23.5029,24.43372,24.04696,24.2924,24.48719,24.50949,24.66158,24.9279,25.02949,24.87789,24.93339,25.02788,25.26197,25.15744,25.60478,23.6736,24.08862,23.90379,23.94859,23.93012,23.99795,23.79294,23.98418,23.90066,22.915,23.10108,22.84692,22.73018,22.96902,22.43249,22.94902,23.39845,22.67749,23.16661,22.9543,22.9517,22.82718,23.0721,21.80677,21.75785,22.01652,22.30384,21.90915,22.09614,21.93554,22.21129,22.02209,21.94741,22.20743,22.1632,21.89994,21.88281,14.65198,15.12523,23.12378,23.31704,23.40993,23.42658,23.29913,23.55503,23.53395,23.24901,23.74579,23.51682,23.58077,23.79485,23.45206,23.05491,23.33799,22.98185,22.26825,22.34358,23.82452,23.68608,23.7901,23.46603,22.9154,22.63916,23.25053,23.09281,23.33981,22.9606,23.15257,22.1784,21.54472,21.56124,22.72615,22.65606,23.13849,22.8243,23.35039,23.2698,23.25249,23.11887,15.09202,22.89356,22.52796,15.05074,23.20369,22.94323,23.17818,22.41601,23.54861,23.16233,23.39724,23.16743,23.58009,23.34819,23.85238,23.09377,23.75082,23.13577,23.67958,16.01518,23.0037,22.54795,14.82465,21.36918,21.75784,21.06017,20.81888,21.44588,21.38586,21.49667,21.59353,21.71786,21.71479,21.97557,22.04482,23.85082,23.42057,23.81964,15.95415,23.7333,23.79637,23.84235,23.96004,23.98519,24.07332,24.13035,23.83087,24.30141,23.97689,23.66227,24.38062,3984.074
2023-04-11 11:00:00,919.4423,27.5894,27.52711,27.57187,27.81817,27.48199,27.80756,27.29009,27.46035,27.3799,27.31441,26.85609,27.07969,28.61073,28.28082,28.20678,28.08996,26.75939,26.35102,26.98648,26.84101,27.04964,26.40642,26.97228,27.01917,27.39358,26.75417,27.87095,27.79558,28.54277,28.13659,18.71407,28.64802,28.39188,28.95218,28.66799,28.84448,29.00362,28.90899,29.02275,29.20383,29.28261,29.17968,29.22364,29.20934,29.36835,29.29986,29.54908,27.906,28.40434,28.22416,28.24692,28.11975,28.14031,28.08419,28.22717,28.3072,27.04264,27.17599,27.01707,26.9664,27.03768,26.7955,27.0113,27.2071,26.87444,27.18055,27.0845,27.04664,26.86477,27.02459,26.53002,26.44784,26.66299,27.02955,26.57816,26.80153,26.57816,26.93378,26.67983,26.59875,26.85459,26.88607,26.45661,26.47577,17.69528,18.26864,27.07339,27.18302,27.19986,27.17847,27.15691,27.33577,27.2058,27.16424,27.32704,27.33056,27.27269,27.40849,27.31827,27.04288,27.26583,27.15565,26.67738,26.70173,27.34576,27.24574,27.26442,27.29433,27.02039,27.00474,27.17874,27.11448,27.2227,27.19924,27.19947,26.84003,26.14549,26.23241,27.05516,27.00485,27.2335,27.08586,27.33349,27.1896,27.27538,27.14021,18.42856,27.06896,26.9367,18.38515,27.19685,27.25442,27.26754,26.91449,27.36411,27.21684,27.28284,27.15316,27.24352,27.27153,27.34998,27.06699,27.29952,27.21786,27.27693,19.06934,27.14487,27.00097,18.12931,26.14824,26.52581,25.92178,25.74489,26.24303,26.20702,26.27079,26.32162,26.4129,26.37407,26.62627,26.61322,27.29324,27.20753,27.3177,19.03542,27.3162,27.23757,27.33603,27.30664,27.35169,27.33076,27.45016,27.1992,27.38766,27.36808,27.2182,27.44313,4704.057
2023-04-11 12:00:00,1035.012,29.61209,29.56483,29.67748,29.79958,29.70504,29.83163,29.62972,29.7177,29.70074,29.66468,29.32277,29.52499,30,30,29.99143,29.98955,29.2039,28.99895,29.492,29.38645,29.49237,28.87655,29.40274,29.55373,29.70594,29.29483,29.85666,29.80042,30,29.98656,20.34376,30,29.99978,30,30,30,30,30,30,30,30,30,30,30,29.997,30,30,29.80917,29.97165,29.957,29.93109,29.84853,29.83576,29.83094,29.90542,29.96045,27.47528,27.49167,27.49425,27.49923,27.45808,27.38557,27.43537,27.45039,27.37725,27.49887,27.49198,27.42577,27.25098,27.32912,29.08423,28.95466,29.1389,29.46213,29.04553,29.2804,29.04318,29.41344,29.13642,29.07446,29.28266,29.28645,28.89203,28.86805,19.32514,19.91679,27.39013,27.41217,27.44426,27.37932,27.44237,27.5,27.43828,27.45223,27.49036,27.5,27.4899,27.5,27.5,27.43994,27.5,27.49672,27.36047,27.33338,27.48341,27.37734,27.39264,27.48783,27.37762,27.4875,27.42941,27.37752,27.43801,27.5,27.47978,27.5,27.42349,27.49739,27.5,27.49825,27.5,27.5,27.5,27.40933,27.5,27.40158,20.23929,27.40359,27.40783,20.2061,27.45642,27.5,27.5,27.41474,27.5,27.47982,27.48096,27.42379,27.37846,27.48743,27.4635,27.29925,27.41735,27.49993,27.41528,20.65331,27.43769,27.47782,19.95981,27.47598,27.49595,27.47537,27.39101,27.49133,27.45829,27.5,27.49843,27.5,27.5,27.5,27.5,27.40409,27.38077,27.43279,20.63644,27.45321,27.36006,27.45908,27.42273,27.46904,27.43944,27.492,27.33402,27.48035,27.48769,27.40865,27.4968,4892.341
2023-04-11 13:00:00,1082.199,29.99922,29.99944,29.997,30,30,30,30,30,30,30,29.99895,29.99989,30,30,30,30,29.95945,29.89763,30,29.99512,30,29.8773,29.99732,29.99293,30,29.98253,30,29.991,30,30,21.07689,30,30,30,30,30,30,30,30,30,30,30,30,30,29.997,30,30,30,29.992,30,29.996,30,29.997,30,30,30,27.49201,27.5,27.49902,27.49662,27.48487,27.47256,27.4869,27.48807,27.47053,27.49987,27.49261,27.48547,27.38868,27.43759,29.93531,29.83845,29.95318,30,29.91986,29.99904,29.92373,30,29.96612,29.93628,29.99905,29.99995,29.80648,29.76182,19.94372,20.56298,27.47173,27.48123,27.48936,27.46656,27.48909,27.5,27.48926,27.49284,27.49804,27.5,27.4972,27.5,27.5,27.49055,27.5,27.49876,27.40088,27.43404,27.49709,27.47884,27.47484,27.49372,27.46841,27.49661,27.48533,27.46289,27.48818,27.5,27.49744,27.5,27.4794,27.49943,27.5,27.49976,27.5,27.5,27.5,27.43084,27.5,27.4749,20.99061,27.43194,27.43346,20.94637,27.4425,27.5,27.49832,27.43452,27.45707,27.4484,27.49617,27.48293,27.47059,27.49611,27.49056,27.41604,27.48195,27.5,27.4835,21.24312,27.48753,27.49257,20.78529,27.48705,27.49833,27.49398,27.46128,27.49998,27.48496,27.5,27.4988,27.5,27.5,27.5,27.5,27.48133,27.47116,27.486,21.22017,27.4898,27.45492,27.48379,27.48524,27.49367,27.48784,27.49923,27.44287,27.49516,27.49694,27.47555,27.5,4942.135
2023-04-11 14:00:00,1046.232,29.17768,29.11141,29.38979,29.44147,29.61023,29.71982,29.7029,29.71436,29.77913,29.66648,29.46967,29.53312,30,29.99265,30,29.98931,29.40698,29.11364,29.59043,29.36057,29.6403,29.09125,29.49796,29.40941,29.82086,29.3352,29.68419,29.51265,30,29.99146,20.5337,30,29.99739,29.9977,29.97628,29.98084,29.99191,29.93725,29.96534,29.95713,29.97353,29.95165,29.95678,29.9082,29.9577,29.9173,29.96476,29.29184,29.56559,29.58254,29.47531,29.24397,29.09081,29.37525,29.3567,29.6433,27.495,27.5,27.5,27.497,27.495,27.5,27.5,27.5,27.5,27.5,27.494,27.5,27.5,27.5,29.29396,29.12251,29.2648,29.40998,29.20242,29.31129,29.20131,29.38751,29.24707,29.10054,29.28462,29.17944,28.93756,28.76809,19.36639,19.87835,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.49998,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,20.46439,27.5,27.5,20.42457,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,20.61012,27.5,27.498,20.22025,27.495,27.5,27.499,27.5,27.5,27.493,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,20.57904,27.5,27.47946,27.492,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.49805,27.5,4917.794
2023-04-11 15:00:00,934.8912,26.18978,26.1281,26.44563,26.54304,26.82858,27.11158,26.9741,27.10192,27.16378,27.09231,26.69674,26.85176,28.46837,28.18105,28.22194,27.9307,26.81702,26.45339,26.96852,26.72542,27.0777,26.45142,26.8074,26.70857,27.29437,26.63454,26.73059,26.60962,28.48469,28.0427,18.51321,28.32896,28.07253,28.055,27.68617,27.86019,28.0154,27.45948,27.60249,27.59943,27.67119,27.4622,27.47622,27.14648,27.3951,27.13165,27.45939,26.01499,26.47123,26.40525,26.40144,25.8347,25.80605,26.09209,26.26421,26.69314,26.88579,27.04564,26.88752,26.79111,26.90639,26.64001,26.82517,27.07188,26.72508,26.98052,26.89659,26.88873,26.77796,26.9484,26.52431,26.44887,26.54879,26.83912,26.47664,26.69385,26.45094,26.74572,26.40589,26.36629,26.47782,26.43579,26.10218,26.0628,17.44609,18.00587,26.93419,27.0843,27.04403,27.09871,27.01508,27.16708,26.99213,26.9041,27.06333,27.01571,27.00399,27.15232,26.99339,26.80808,26.96287,26.94175,26.44097,26.47189,27.20349,27.17381,27.2307,27.15952,26.98749,26.94834,27.17226,27.16196,27.23596,27.15802,27.20671,26.90718,25.79622,25.76963,26.83101,26.76024,27.03061,26.85414,27.14525,27.10762,27.10595,27.07916,18.64629,27.08239,26.95359,18.61524,27.21591,27.15107,27.22635,26.97614,27.29343,27.2059,27.22764,27.12382,27.25737,27.17756,27.28445,27.04473,27.27102,27.10494,27.22616,18.65306,27.16716,27.01474,18.38025,26.22676,26.5311,26.27636,26.05774,26.40076,26.28163,26.36898,26.38883,26.36624,26.31427,26.4327,26.36554,27.25681,27.13852,27.26149,18.59964,27.16925,27.18231,27.16871,27.19558,27.18179,27.20009,27.18362,27.02879,27.19181,27.07698,26.88409,27.16559,4649.823
2023-04-11 16:00:00,749.8348,20.93686,20.82087,21.22675,21.36948,21.71432,21.95257,21.98825,22.11748,22.22473,22.16882,21.78233,21.9439,23.5468,23.23219,23.29481,22.94927,21.98797,21.58604,22.08758,21.84568,22.22446,21.67601,21.85773,21.69765,22.31924,21.76988,21.55647,21.47326,23.51912,23.01739,15.21852,23.29403,22.92332,22.89085,22.60878,22.66962,22.84501,22.23006,22.36056,22.25149,22.27365,22.07076,22.01582,21.67835,21.88774,21.63115,21.95413,20.70103,21.09824,21.13182,21.15384,20.4455,20.43079,20.83374,20.98002,21.43888,22.37794,22.63419,22.39432,22.24092,22.38376,22.00472,22.28043,22.71994,22.08216,22.54099,22.37467,22.38874,22.19393,22.48623,21.55392,21.53316,21.63179,21.93908,21.5695,21.79073,21.51247,21.819,21.42856,21.44406,21.46876,21.4713,21.14599,21.1769,14.17372,14.67074,22.51982,22.78232,22.86904,22.89316,22.63323,22.97579,22.60213,22.36799,22.69058,22.52205,22.5714,22.86427,22.51019,22.16417,22.42455,22.38276,21.63714,21.66797,23.15355,23.05431,23.28647,23.03597,22.72153,22.49773,23.16282,23.10328,23.30746,22.99531,23.24401,22.43879,20.83993,20.85189,22.2249,22.11036,22.61082,22.29837,22.96788,22.82758,22.87238,22.80402,15.31172,22.82675,22.47325,15.2717,23.26273,23.0906,23.27584,22.64273,23.48779,23.15557,23.25875,23.0046,23.37081,23.13318,23.45522,22.74259,23.41336,22.86518,23.20651,15.30048,22.96753,22.58849,15.02794,21.37243,21.69959,21.45568,21.22532,21.5879,21.48775,21.47425,21.50717,21.4139,21.36778,21.39935,21.40938,23.27103,22.90087,23.24314,15.18023,22.9996,23.06168,22.94574,23.05305,22.95238,22.97269,22.86243,22.53285,22.87304,22.56679,22.19799,22.82074,3844.783
2023-04-11 17:00:00,510.0218,13.85147,13.64543,14.14563,14.25243,14.66285,14.89264,15.03464,15.10153,15.26989,15.23668,14.98689,15.05615,16.5327,16.22626,16.36038,15.99269,15.20206,14.82603,15.20995,14.99022,15.37609,14.90143,15.03261,14.72793,15.40002,15.01497,14.435,14.38909,16.4518,15.94786,10.54064,16.21365,15.81376,15.61798,15.45902,15.4679,15.59649,14.95134,15.0578,14.88041,14.83706,14.6574,14.53003,14.18748,14.32394,14.08573,14.3336,13.49969,13.75998,13.852,13.91488,13.11343,13.1439,13.53876,13.71731,14.15736,15.3762,15.54201,15.39365,15.26917,15.34851,15.04543,15.28306,15.62393,15.1288,15.50842,15.30521,15.36588,15.2086,15.45747,14.73514,14.78539,14.83471,15.06861,14.78135,14.94761,14.71155,14.93388,14.56157,14.5939,14.56016,14.55274,14.34534,14.40761,9.647209,10.00351,15.54758,15.71676,15.86503,15.86541,15.62261,15.86544,15.58852,15.36059,15.57632,15.40357,15.52777,15.68759,15.44044,15.24439,15.405,15.32169,14.72089,14.74199,16.02041,15.96516,16.19453,15.8866,15.80366,15.45812,16.23216,16.13663,16.32554,16.02699,16.36124,15.4894,14.07971,14.07165,15.23747,15.17148,15.6355,15.43652,15.9395,15.85794,15.98034,15.86425,10.71576,15.96064,15.56787,10.67697,16.3714,16.06555,16.31854,15.76648,16.54789,16.18317,16.24661,16.05808,16.34747,16.17805,16.41423,15.71586,16.34102,15.78956,16.16327,10.55817,16.00182,15.64054,10.41209,14.60807,14.82481,14.77855,14.59185,14.8021,14.81691,14.73013,14.71529,14.56231,14.55881,14.49953,14.53577,16.19814,15.84414,16.1503,10.41255,15.86493,15.89626,15.8366,15.95356,15.82881,15.81006,15.67227,15.4401,15.60238,15.39188,15.06784,15.54555,2641.822
2023-04-11 18:00:00,248.1414,5.7137,5.525286,5.961408,5.993175,6.405586,6.542812,6.760228,6.776851,6.937747,6.923989,6.826211,6.832597,7.789684,7.536683,7.742782,7.42706,7.028244,6.740851,6.998884,6.860254,7.108935,6.869725,6.901506,6.579019,7.054595,6.812916,6.157489,6.108533,7.751277,7.380252,4.90863,7.509151,7.19254,6.933434,6.891284,6.817453,6.87106,6.385888,6.418412,6.244236,6.207296,6.097598,5.984077,5.696862,5.722903,5.591972,5.678154,5.416768,5.493283,5.64356,5.62963,5.066394,5.069437,5.418785,5.486115,5.853259,7.026452,7.056063,7.094083,6.932689,6.997226,6.785681,6.954131,7.110581,6.857658,7.055942,6.951681,7.019805,6.923089,7.008081,6.694599,6.733657,6.769523,6.866672,6.738978,6.801655,6.677792,6.758348,6.515604,6.509895,6.47845,6.457084,6.362256,6.391667,4.301166,4.472793,7.119428,7.193608,7.344366,7.282311,7.138755,7.250949,7.096857,6.926895,7.007469,6.87264,7.012705,7.073345,6.962697,6.862183,6.942479,6.852599,6.575962,6.559988,7.348001,7.337201,7.565191,7.30432,7.373399,7.100933,7.691966,7.582075,7.719356,7.476498,7.8115,7.209932,6.225828,6.187072,6.961642,6.916527,7.234383,7.128794,7.398038,7.347218,7.455587,7.346691,5.088137,7.499818,7.221446,5.040785,7.778487,7.634301,7.745423,7.417601,7.867832,7.566305,7.622467,7.553174,7.673992,7.553852,7.715785,7.238946,7.660276,7.230072,7.491727,4.758953,7.519136,7.197611,4.888244,6.548738,6.623226,6.839289,6.668234,6.573441,6.450904,6.552772,6.533944,6.537231,6.5666,6.455804,6.511264,7.553074,7.285807,7.485002,4.626201,7.300142,7.234345,7.271537,7.307104,7.200358,7.140794,7.036593,6.915964,6.965645,6.835699,6.64157,6.87106,1182.827
2023-04-11 19:00:00,36.63504,0.7215846,0.6543937,0.757178,0.755475,0.863224,0.8595507,0.9309164,0.9199199,0.9709166,0.9482567,0.9558465,0.9406759,1.134757,1.080536,1.138283,1.07783,1.009107,0.9468668,0.9969117,0.9606201,1.024543,0.9860899,0.9789987,0.9025698,1.019676,0.9666824,0.7981358,0.7978319,1.133598,1.072019,0.6797477,1.068581,1.013137,0.9308731,0.915729,0.9066309,0.8826286,0.8030137,0.785933,0.772895,0.764053,0.7233725,0.7331951,0.6885845,0.6741841,0.6841046,0.6785738,0.6549645,0.6460362,0.7065524,0.6801201,0.6195207,0.6046848,0.6793455,0.6717376,0.7308667,0.9374812,0.9009648,0.9514437,0.9048075,0.9249804,0.872905,0.9141878,0.9211746,0.9099113,0.9045953,0.9224762,0.9097429,0.9015689,0.8981481,0.9377828,0.9132611,0.9461756,0.931493,0.9382959,0.9280967,0.9158177,0.9159968,0.8855135,0.8792138,0.8768214,0.8636622,0.8412348,0.8153756,0.5835462,0.6003853,0.9474069,0.9222404,0.9761909,0.9427162,0.9072065,0.8904316,0.9174125,0.8827837,0.9233069,0.875701,0.9013358,0.8832161,0.8857935,0.8364776,0.8899078,0.8484266,0.9128611,0.896579,1.039975,1.021319,1.080172,1.018546,1.068066,1.006242,1.132702,1.105219,1.138681,1.09258,1.166411,1.049494,0.7943903,0.7354247,0.8948916,0.8341622,0.9451928,0.9087796,1.002564,0.9658276,1.045388,1.007188,0.7293819,1.038099,0.9807899,0.7212753,1.155684,1.129953,1.147115,1.077975,1.157222,1.088958,1.111551,1.085969,1.125915,1.073367,1.10056,1.024338,1.104813,1.023792,1.075933,0.6289296,0.9286262,0.8065417,0.7092329,0.764462,0.721126,0.8269929,0.7859443,0.7282773,0.636663,0.7298565,0.6755841,0.7014115,0.6676087,0.83139,0.8175411,1.0277,0.9685847,1.049697,0.6002858,1.027485,0.9940147,1.012773,0.9821211,0.9783459,0.963743,0.9498615,0.9282872,0.9308768,0.9001976,0.8814026,0.9161938,145.7235
2023-04-11 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.979952e-05,0,0,0,9.739592e-05,0,0,0,0.000100304,0,0,0,2.067846e-05,1.944099e-05,0,2.001592e-05,2.048349e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.136353e-05,0,1.025118e-05,1.011256e-05,9.787717e-06,1.044314e-05,1.049663e-05,3.212875e-07,4.037637e-07,3.77488e-07,4.150963e-07,4.397035e-07,5.57152e-07,4.995547e-07,4.970175e-07,4.80451e-07,1.352679e-05,0,1.348652e-05,1.399548e-05,0.0004617223,0.000423746,0.0007469955,0,1.366894e-05,1.292258e-05,1.39876e-05,1.383157e-05,1.371642e-05,1.238603e-05,0,0,0,0,0,0,0.0005367973,1.187097e-05,1.221322e-05,1.348454e-05,0,1.414753e-05,1.294841e-05,0,1.392682e-05,1.424694e-05,1.62043e-05,1.694076e-05,1.595073e-05,1.378447e-05,0.00077503,0.0005475327,0.0007614833,0,0.0007174173,0,0,1.652336e-05,1.758906e-05,0,0,0,0,0.0006790803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.63493
2023-04-11 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.035454
2023-04-11 22:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.155178
2023-04-11 23:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.221451
2023-04-12 00:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.139194
2023-04-12 01:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.104499
