Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-08-01 17:00:00,421.7896,,29.08118,,28.98871,,29.26512,,29.43887,,29.77708,,29.66864,,29.44311,,29.03307,,29.59281,,30.22633,,22.6282,,29.75274,30.5201,,29.9454,,30.02277,26.32392,,0,,30.38758,29.59977,0,30.11849,0,25.65979,30.2463,30.19474,30.3827,30.18278,,,,,,30.34959,29.99662,0,29.98364,29.18303,29.91765,29.22893,30.16012,29.33202,29.59373,,29.79116,,30.11149,,,,,,,,,,,,,,,,,,,,,,,29.15989,,24.58296,,24.29949,,25.10735,,28.93643,24.79583,29.6519,29.11457,28.51468,26.45178,28.9499,28.87083,27.12216,28.93536,28.80122,28.99497,28.40312,29.12642,28.93643,28.95306,28.86005,28.64775,29.07064,28.90861,28.82987,26.86989,28.67348,24.25175,24.15664,24.34177,23.9607,23.99828,29.9031,29.38848,29.34559,29.30932,29.3998,29.4542,29.50829,,28.48297,28.24599,28.75627,28.59922,28.34058,28.63733,28.72135,29.43685,0,29.137,29.25793,26.9753,29.56332,29.13965,26.60099,29.1347,29.36533,27.76789,29.64279,29.43638,25.86851,28.71727,0,28.88967,28.01586,28.14631,30.58923,29.99224,30.50813,29.87975,29.88341,30.14577,28.48989,30.685,28.21565,30.90365,23.42023,4470.305
2023-08-01 18:00:00,215.6485,,13.11997,,13.19059,,13.24451,,13.50615,,13.64759,,13.60665,,13.57134,,13.45253,,13.716,,14.16881,,9.878765,,13.82385,14.20308,,14.01299,,14.13505,12.49064,,0,,14.21803,13.56545,0,14.09702,0,11.89431,14.06307,14.0858,14.2682,14.09665,,,,,,14.17163,13.89735,0,13.90038,13.42164,13.87339,13.20241,14.12879,13.41157,13.72583,,13.76934,,13.91778,,,,,,,,,,,,,,,,,,,,,,,13.35067,,11.18207,,10.94638,,11.55816,,13.19728,11.23027,13.55921,13.14577,12.70938,11.71691,13.00884,12.93816,12.25133,12.86316,12.93671,13.18954,12.66901,13.23056,13.03333,13.0685,13.08758,12.84464,13.21422,13.17775,13.03316,12.09497,12.90297,10.77013,10.84091,11.09971,10.5996,10.8495,13.87205,13.57942,13.38734,13.41615,13.45667,13.45222,13.63735,,12.81994,12.55694,12.89698,12.81169,12.64911,12.8155,12.89917,13.43091,0,13.23674,13.35925,11.30211,13.54288,13.40545,11.02555,13.04447,13.5112,12.16393,13.68096,13.58164,10.4671,13.14235,0,13.22494,12.65415,12.41905,14.73699,14.23008,14.734,14.53888,14.48943,14.94031,12.47976,14.92128,12.66701,15.39449,11.80815,2051.503
2023-08-01 19:00:00,54.63894,,3.016886,,3.079479,,2.891139,,3.041388,,3.121922,,3.171897,,2.999441,,3.033304,,3.064932,,3.228625,,2.438029,,3.280863,3.397691,,3.126678,,3.387296,3.032233,,0,,3.41351,3.303099,0,3.3345,0,2.804596,3.113454,3.182226,3.380759,3.241671,,,,,,3.282336,3.287097,0,3.144731,3.131973,3.178125,2.902343,3.39073,3.061952,3.161633,,3.014963,,3.219975,,,,,,,,,,,,,,,,,,,,,,,3.046077,,2.50589,,2.326796,,2.745896,,3.105661,2.542762,3.190559,2.947813,2.786427,2.53377,3.016151,3.010475,2.886281,2.827279,2.82991,3.086653,2.690577,3.056545,2.95872,2.979319,2.972342,2.778145,3.069278,3.09343,3.037329,2.703516,2.871775,2.319951,2.439383,2.612851,2.240744,2.487674,3.241058,3.182095,2.959188,2.99717,3.040759,3.06867,3.241238,,2.990926,2.752243,3.015437,2.980198,2.915458,2.937424,2.86479,3.183147,0,2.964902,3.080361,2.609531,3.021431,2.993096,2.509358,2.855223,3.045369,3.019861,3.127363,2.899191,2.465902,3.289209,0,3.143435,2.900074,2.848789,3.279203,3.274607,3.479134,3.478455,3.511649,3.753082,2.888373,3.591033,2.893933,3.698298,2.618958,444.0269
2023-08-01 20:00:00,1.377792,,0.4749679,,0.5259798,,0.319724,,0.3925505,,0.4650666,,0.3727818,,0.2703979,,0.2796175,,0.2744945,,0.3327655,,0.339297,,0.4447681,0.5585685,,0.3051454,,0.5972333,0.5433913,,0,,0.5971773,0.4578474,0,0.5488803,0,0.2795738,0.2778494,0.4712079,0.5254819,0.3174071,,,,,,0.4568724,0.5786735,0,0.3918942,0.4616081,0.3015224,0.398641,0.4237994,0.4028517,0.3078208,,0.27362,,0.5349968,,,,,,,,,,,,,,,,,,,,,,,0.4144115,,0.3393442,,0.238907,,0.3629086,,0.411155,0.3586376,0.42945,0.3293222,0.2886482,0.2939524,0.3761893,0.5425306,0.515857,0.3897063,0.2864608,0.3946027,0.2256524,0.3853514,0.3215703,0.4902501,0.4588989,0.324816,0.5008823,0.5064075,0.3851022,0.377083,0.2980166,0.2718458,0.3414904,0.4751664,0.1879152,0.2804379,0.347285,0.4280689,0.3909183,0.3986252,0.4352376,0.4274861,0.4710836,,0.5003181,0.3616905,0.5804585,0.3863351,0.3893749,0.3603775,0.3288365,0.446206,0,0.3024141,0.4729455,0.2790917,0.40761,0.3272651,0.3801577,0.2822009,0.4136407,0.5287266,0.4765017,0.2659434,0.3368534,0.4935426,0,0.3901428,0.2523358,0.2565893,0.2370224,0.3407843,0.551977,0.3613894,0.405978,0.490819,0.2687109,0.4733308,0.3067738,0.398203,0.2425347,23.87564
2023-08-01 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.50012
2023-08-01 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.64139
2023-08-01 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.5775
2023-08-02 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.48479
2023-08-02 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.43568
2023-08-02 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.5037
2023-08-02 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.45473
2023-08-02 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.48919
2023-08-02 05:00:00,0.1972349,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,,0,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.43956
2023-08-02 06:00:00,25.61962,,1.566627,,1.592667,,1.231567,,1.236578,,1.271395,,1.285953,,1.377511,,1.387512,,1.29672,,1.233557,,1.484261,,1.577998,1.636097,,1.248493,,1.569045,1.399389,,0,,1.614996,1.551636,0,1.590046,0,0.9584844,1.357659,1.283879,1.240259,1.490154,,,,,,1.469438,1.637772,0,1.288623,1.371273,1.413492,1.120497,1.485016,1.322747,1.219875,,1.23222,,1.65947,,,,,,,,,,,,,,,,,,,,,,,1.634955,,1.260332,,1.138823,,1.413359,,1.648072,1.285589,1.429935,1.443053,1.357323,1.384769,1.427546,1.610861,1.165805,1.290242,1.450022,1.30488,1.376272,1.525322,1.440358,1.563625,1.552852,1.472343,1.475576,1.662518,1.626959,1.083629,1.54949,1.132685,1.195598,1.339542,1.037804,1.212065,1.406323,1.587872,1.339883,1.389616,1.456652,1.069911,1.696209,,1.552387,1.473694,1.729668,1.605245,1.812238,1.42984,1.460823,1.435138,0,1.405517,1.240272,1.504406,1.425367,1.630451,1.777198,1.355425,1.009598,1.818064,1.638647,1.139325,1.515574,1.416015,0,1.309865,1.588689,1.092862,1.219365,1.293151,1.482567,1.434442,1.437495,0.988768,1.40784,1.073066,1.417178,0.9972672,1.495038,206.9054
2023-08-02 07:00:00,157.963,,9.079708,,9.159093,,8.902164,,8.67733,,8.531413,,8.457113,,8.600196,,8.626137,,8.559464,,8.490975,,7.047868,,8.845682,8.554594,,8.532964,,8.607089,7.718621,,0,,9.081764,9.329924,0,9.012044,0,7.421753,8.816633,8.779664,8.629876,8.935991,,,,,,9.005576,9.004698,0,8.78311,9.481914,9.056946,9.064529,9.16114,8.947106,8.690494,,8.85308,,9.342613,,,,,,,,,,,,,,,,,,,,,,,9.401893,,7.785015,,7.715754,,8.240245,,9.577602,8.13625,9.499516,9.725118,9.585929,9.13847,9.787755,9.984262,9.06691,9.474941,9.524205,9.479584,9.26975,9.712032,9.555368,9.544202,9.50713,9.343481,9.625684,9.722429,9.40078,8.49624,9.433923,7.918499,7.924609,8.254396,7.962169,7.956807,8.858086,9.329281,9.135303,9.167453,9.258307,9.136736,9.764702,,9.837151,9.730736,10.11698,10.15441,10.28734,9.837296,9.614287,9.375696,0,9.179674,9.268027,10.79848,9.185173,9.217657,11.21863,8.855743,8.553844,10.6074,9.032003,8.472461,10.98266,9.730462,0,8.969078,9.209298,9.024544,7.864295,7.889989,8.091623,7.841131,7.676145,6.854544,9.944036,7.193306,9.556257,6.918001,9.856188,1396.458
2023-08-02 08:00:00,404.0197,,25.68686,,25.65286,,25.49674,,24.90068,,25.24611,,25.21382,,25.04905,,24.67291,,24.86129,,24.82488,,19.53184,,25.03846,25.1533,,24.76588,,24.86224,21.64561,,0,,25.56084,25.55376,0,25.32478,0,21.31878,25.37676,25.30371,24.98154,25.4831,,,,,,25.53218,25.14392,0,25.2214,25.93963,25.56269,25.66038,25.52077,25.20076,25.14443,,25.55363,,25.72913,,,,,,,,,,,,,,,,,,,,,,,25.73429,,21.63628,,21.59184,,22.34974,,25.93182,22.30706,26.37534,26.56819,26.22511,24.69209,26.61448,26.74961,24.82344,26.31711,26.15269,26.11041,25.71186,26.33983,26.1399,26.12894,25.9171,25.85012,26.14982,26.07576,25.83413,23.81934,25.83751,21.92901,21.77346,22.17822,21.97583,21.69181,25.77237,25.41633,25.52815,25.64624,25.80934,25.97271,26.29278,,26.4523,26.2153,26.78246,26.93893,26.95534,26.63223,26.36679,26.22815,0,25.98871,25.97112,27.94258,25.727,25.5553,28.2165,25.37265,25.05571,27.07818,25.47538,24.8523,27.77466,26.19839,0,25.21633,25.25259,25.44592,23.63715,23.6735,23.73644,23.10103,21.57489,21.18191,26.88997,21.78804,26.09647,21.94156,25.82988,3906.782
2023-08-02 09:00:00,620.3177,,41.35805,,41.25781,,41.36543,,40.55153,,41.019,,41.28854,,40.57054,,39.86714,,40.48923,,40.60422,,31.93829,,40.67605,41.38159,,40.41731,,40.61692,35.34275,,0,,41.57772,41.39006,0,41.07302,0,34.76181,41.21788,41.13906,40.72897,41.25497,,,,,,41.50555,40.86525,0,41.18771,41.37229,41.39535,41.3414,41.44399,41.00383,40.86904,,41.48505,,41.52397,,,,,,,,,,,,,,,,,,,,,,,41.29702,,34.8488,,34.7621,,35.67673,,41.47454,35.6712,42.30094,42.33109,41.87416,39.25937,42.4434,42.54281,39.52789,42.15025,41.92236,41.76419,41.26641,42.1269,41.9245,41.89532,41.59743,41.61581,41.92936,41.76034,41.60961,38.5817,41.62612,35.39163,35.0686,35.49123,35.3401,35.02755,41.85286,41.20726,41.31859,41.42688,41.67984,41.90746,41.93661,,42.07195,41.67813,42.38295,42.6505,42.47377,42.31284,42.00428,42.20467,0,41.76961,41.85302,43.57066,41.60835,41.1578,43.53449,41.17762,40.73086,42.55556,41.28764,40.6552,42.86304,41.85978,0,40.86749,40.88572,41.78829,39.51925,39.55484,39.36477,38.56884,36.26238,36.381,42.65481,38.10274,41.66103,37.7771,34.06048,6271.524
2023-08-02 10:00:00,796.7267,,53.67065,,53.39259,,53.71571,,52.84029,,53.43236,,53.92813,,52.88983,,51.89053,,52.81366,,53.06274,,41.65814,,52.6976,53.74422,,52.5481,,53.00504,45.92138,,0,,53.8597,53.89629,0,53.34466,0,45.64059,53.85915,53.75014,53.20067,53.74214,,,,,,53.92147,53.43126,0,53.52449,53.59944,53.74543,53.7008,53.84008,53.21655,53.17731,,53.9104,,53.78897,,,,,,,,,,,,,,,,,,,,,,,53.59338,,45.25988,,45.10576,,46.15252,,53.5804,46.15589,54.74925,54.64518,53.88232,50.58027,54.73758,54.75335,51.03224,54.51693,54.20714,54.02906,53.41735,54.51166,54.29331,54.26425,53.878,53.93852,54.31758,54.01205,53.87688,50.20247,53.92947,45.87761,45.53281,45.89442,45.82772,45.43518,54.21551,53.42806,53.65216,53.7889,54.06255,54.47533,54.12637,,54.10684,53.69535,54.46149,54.67944,54.24268,54.24841,54.01503,54.48318,0,53.9516,54.14456,55.35024,53.88031,53.195,55.0659,53.37794,52.84074,54.38607,53.48568,52.9163,54.27052,53.99643,0,53.4136,52.75248,54.1836,52.03761,52.01436,51.65036,50.93241,47.39109,48.98695,54.78511,50.74163,53.60925,50.29717,41.22176,8069.13
2023-08-02 11:00:00,930.5283,,60.63059,,60.01032,,60.15598,,60.42968,,60.57964,,60.75271,,60.19177,,59.02126,,59.4056,,59.43335,,48.25695,,59.86075,60.06085,,59.79062,,59.94368,53.27621,,0,,60.07859,60.54897,0,59.98465,0,53.28013,59.44835,59.4906,60.76624,60.59757,,,,,,60.67338,59.99937,0,60.5982,60.64522,60.59491,60.39468,60.86673,60.40316,60.46558,,60.61078,,60.41903,,,,,,,,,,,,,,,,,,,,,,,60.20166,,52.34823,,52.07486,,53.08696,,60.16519,53.21177,60.85717,59.63858,60.00512,58.25726,61.07912,60.29018,58.45073,59.71547,60.32911,60.60767,60.10615,60.47507,60.38367,60.14196,60.20445,59.89921,60.76242,60.82289,60.65182,57.83627,60.33831,53.1722,52.61521,52.94651,52.88434,52.66796,60.54283,60.05009,60.55179,60.65699,60.69088,60.92686,60.82339,,60.84661,60.42936,59.94234,61.21807,60.81988,60.76915,60.73442,60.90486,0,60.59283,60.82715,60.49792,60.66402,60.36695,60.68576,60.40206,60.49387,59.99894,60.61325,60.33659,60.46558,59.7358,0,60.51566,60.1129,60.47267,59.90313,60.04921,59.74466,59.18251,55.41657,57.99174,60.56596,59.51556,60.56302,59.03804,31.75127,9072.449
2023-08-02 12:00:00,999.5001,,60.88298,,60.1843,,60.22926,,60.91481,,60.85004,,60.93528,,60.49126,,59.29463,,59.49292,,59.50188,,42.37817,,60.10429,60.15274,,60.09409,,60.15464,55.66988,,0,,60.16494,60.69877,0,60.06748,0,56.88601,59.45544,59.49291,61.15746,60.79661,,,,,,60.78514,60.16133,0,60.79142,60.94833,60.76176,60.62449,61.09121,60.75518,60.75348,,60.73315,,60.50716,,,,,,,,,,,,,,,,,,,,,,,60.33341,,54.66078,,54.37569,,55.2578,,60.30298,55.36058,60.94466,59.64902,60.02349,60.78294,61.21464,60.37724,60.64696,59.65938,60.44684,60.77833,60.25563,60.51735,60.43957,60.18298,60.33867,59.90873,60.88509,61.06222,60.67857,60.14046,60.50726,56.05664,54.80882,55.15419,55.04371,54.97088,60.59896,60.16121,60.78718,60.80956,60.78843,61.03998,60.95218,,61.02909,60.60427,59.9506,61.35469,60.92938,60.95282,60.92907,61.02794,0,60.77126,60.98299,60.50987,60.85226,60.70529,60.73676,60.63588,61.10296,60.05886,60.99739,60.66305,60.61786,59.80461,0,60.77417,60.55991,60.57161,60.34644,60.7275,60.39968,60.56811,60.16732,61.0766,60.63015,61.05847,60.89029,61.01004,24.92514,9157.382
2023-08-02 13:00:00,1011.565,,60.87009,,60.19436,,60.24315,,60.94921,,60.8746,,60.94136,,60.52572,,59.29941,,59.50165,,59.50904,,42.39065,,60.10597,60.15086,,60.09616,,60.15071,55.9016,,0,,60.16749,60.69215,0,60.07729,0,57.37037,59.4509,59.50019,61.20019,60.81493,,,,,,60.79388,60.16433,0,60.80482,60.98464,60.78387,60.64614,61.12228,60.77311,60.78762,,60.74385,,60.5178,,,,,,,,,,,,,,,,,,,,,,,60.32593,,54.68641,,54.38899,,55.27452,,60.32221,55.42538,57.36443,59.69545,60.07988,60.82603,61.28878,60.33953,60.63316,59.7219,60.41124,60.79802,60.27516,60.51244,60.47548,60.18885,60.36208,59.91749,60.86483,61.0266,60.72178,60.24254,60.48014,56.23069,54.78426,55.05629,54.98479,55.01188,60.63144,60.1554,60.79916,60.82205,55.48598,61.08656,60.98917,,61.04171,60.62516,59.97684,57.70177,60.9646,60.99246,60.94123,61.07992,0,60.77283,61.00959,60.54868,60.85087,60.71754,60.78009,60.67203,61.11471,60.06506,60.96115,60.69333,60.67213,59.82034,0,60.7812,60.559,60.5841,60.35815,60.70847,60.40215,60.59379,60.17424,61.21436,60.66728,61.10918,60.91259,61.0471,30.99324,9136.658
2023-08-02 14:00:00,942.0892,,60.7364,,60.10561,,60.25393,,60.76978,,60.80738,,60.87475,,60.42342,,59.22888,,59.51814,,59.52807,,48.79069,,60.02203,60.15222,,60.02853,,60.11658,54.13358,,0,,60.15992,60.69185,0,60.08399,0,54.43298,59.46896,59.51786,61.05584,60.79377,,,,,,60.78941,60.14555,0,60.78534,60.77908,60.75492,60.54389,61.09716,60.63408,60.69161,,60.76487,,60.5224,,,,,,,,,,,,,,,,,,,,,,,60.25835,,52.69525,,52.373,,53.34672,,60.17671,53.42647,60.93811,59.70465,59.97375,58.28068,61.13925,60.38224,58.48113,59.75583,60.41748,60.67998,60.10564,60.51894,60.43922,60.20154,60.29282,59.93503,60.79035,60.89552,60.61927,57.93129,60.41505,53.3647,52.65961,52.94349,52.81152,52.78023,60.64233,60.15471,60.7621,60.83546,60.84927,61.06341,60.95336,,60.94119,60.51361,59.97266,61.21811,60.84842,60.90558,60.86717,61.10572,0,60.74403,60.97282,60.44509,60.87249,60.65362,60.42547,60.64413,60.96125,59.99435,60.96778,60.67127,59.93262,59.82388,0,60.73358,60.24515,60.6125,60.38037,60.70535,60.4045,60.3073,59.9522,60.6128,60.61406,60.93585,60.6028,60.77153,25.83708,9084.285
2023-08-02 15:00:00,811.3259,,55.06828,,54.8756,,55.52827,,55.14687,,55.80527,,55.84438,,55.05153,,54.08424,,55.33007,,55.82881,,43.33015,,55.07262,56.34512,,55.19183,,55.48456,48.55241,,0,,56.33941,55.85365,0,55.99539,0,47.89025,56.2383,56.11757,55.93788,56.01058,,,,,,56.57418,55.71978,0,55.98054,54.94616,56.00661,55.35212,56.26398,55.21193,55.50349,,56.16344,,56.13517,,,,,,,,,,,,,,,,,,,,,,,55.14857,,46.63829,,46.28582,,47.44883,,54.90805,47.30121,56.26479,55.7004,54.7008,51.19658,55.61246,55.52209,51.9516,55.55775,55.27286,55.27436,54.5313,55.68873,55.43124,55.47492,55.17279,55.02676,55.60741,55.21256,55.15463,51.46042,55.03187,46.77574,46.49601,46.67793,46.4963,46.27701,56.31509,55.46217,55.54786,55.67262,55.83843,56.18964,55.71914,,54.86036,54.51049,55.28828,55.1973,54.70946,55.01524,55.02167,55.88305,0,55.36614,55.57542,54.33691,55.78422,54.95068,53.78841,55.27531,55.04477,54.39191,55.50225,55.29596,52.68777,55.03955,0,55.19663,53.84686,55.00066,55.8618,55.42813,55.52282,54.45576,54.29363,54.53576,55.15242,55.43272,54.32458,55.15427,24.15425,8317.892
2023-08-02 16:00:00,624.5864,,43.28821,,43.00712,,43.50172,,43.41317,,43.99035,,43.93527,,43.39262,,42.69581,,43.57265,,44.25269,,33.92807,,43.64472,44.60632,,43.69793,,43.93697,38.42989,,0,,44.60685,43.81288,0,44.23234,0,37.80905,44.519,44.42016,44.35994,44.24733,,,,,,44.57266,44.03653,0,44.1294,43.16602,44.07301,43.38517,44.30583,43.51112,43.6643,,44.09401,,44.31191,,,,,,,,,,,,,,,,,,,,,,,43.28847,,36.58588,,36.26176,,37.24313,,43.10471,36.97549,44.13134,43.53604,42.67803,39.789,43.38223,43.28334,40.57388,43.45375,43.20935,43.16716,42.47415,43.44243,43.2834,43.32928,43.12186,42.97921,43.36015,43.08535,43.10286,40.13868,42.86266,36.36111,36.24088,36.4194,36.12443,35.99298,44.25741,43.63197,43.56576,43.68335,43.75524,43.95833,43.70915,,42.74464,42.42947,43.06896,42.96725,42.62879,42.98423,42.98757,43.79741,0,43.41,43.57417,41.65416,43.84689,43.2391,41.30188,43.3497,43.38133,42.02884,43.70735,43.52045,40.28862,42.98749,0,43.15717,42.03389,42.65881,44.34085,43.80238,44.20106,43.18957,43.20222,43.33766,42.9276,44.1536,42.29041,44.26198,26.63408,6577.355
2023-08-02 17:00:00,420.9444,,28.92915,,28.83124,,29.06412,,29.21193,,29.55401,,29.43555,,29.19707,,28.81516,,29.41111,,30.00614,,22.47562,,29.55463,30.14394,,29.79198,,29.81578,26.0809,,0,,30.12735,29.32593,0,29.92943,0,25.25828,30.14736,30.0249,30.25371,30.06741,,,,,,30.09501,29.73034,0,29.72419,28.94467,29.81164,28.94634,30.01658,29.08474,29.36297,,29.57268,,29.97424,,,,,,,,,,,,,,,,,,,,,,,28.96441,,24.43942,,24.10467,,24.95966,,28.74937,24.63051,29.55884,28.93027,28.29036,26.3129,28.75831,28.68174,26.92888,28.77121,28.64363,28.83447,28.25717,28.98662,28.72663,28.78653,28.69918,28.41977,28.90487,28.76707,28.64413,26.69419,28.46927,24.01348,23.99972,24.23503,23.77523,23.80751,29.66532,29.26795,29.18037,29.13501,29.26657,29.32346,29.32498,,28.26159,28.0188,28.52763,28.38546,28.20088,28.47888,28.56193,29.28723,0,29.04368,29.13117,26.70625,29.49444,29.04516,26.42617,29.04118,29.21993,27.43111,29.5438,29.3593,25.62302,28.56281,0,28.79045,27.90389,27.98571,30.44002,29.98231,30.33608,29.71201,29.76,30.07784,28.3042,30.55132,28.01394,30.82014,22.64702,4442.896
